epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
557,0.8438876,0.10388007,0.20292225,0.116199695,5580.0,-5.6860037,0.8,27900.0,0.52
558,0.8439134,0.10388728,0.20292856,0.11617091,5590.0,-8.698367,0.7,27950.0,0.54
559,0.8439366,0.10388726,0.20294005,0.11617113,5600.0,-6.1704483,0.8,28000.0,0.58
560,0.8439278,0.1038909,0.20293482,0.11619857,5610.0,-9.601775,0.6,28050.0,0.54
561,0.8439434,0.10388139,0.20294446,0.11618819,5620.0,-6.96374,0.8,28100.0,0.6
562,0.84396774,0.1038771,0.20296063,0.11619901,5630.0,-12.317823,0.5,28150.0,0.52
563,0.8439889,0.10386596,0.20296615,0.116223365,5640.0,-3.2459373,0.8,28200.0,0.46
564,0.8440199,0.103859484,0.20296991,0.11621978,5650.0,-5.774148,0.8,28250.0,0.4
565,0.8440222,0.10388998,0.20297414,0.116243735,5660.0,-2.0144973,0.9,28300.0,0.6
566,0.84402394,0.10387772,0.20294958,0.116227485,5670.0,-6.5652666,0.7,28350.0,0.5
567,0.84404045,0.103855364,0.20296717,0.1162252,5680.0,-11.814489,0.5,28400.0,0.54
568,0.84405,0.10384682,0.2029745,0.11620316,5690.0,-3.309216,0.8,28450.0,0.54
569,0.84405905,0.10383461,0.2029809,0.11617673,5700.0,-4.1872344,0.9,28500.0,0.62
570,0.8440806,0.103835545,0.20297399,0.11618059,5710.0,-11.777266,0.6,28550.0,0.58
571,0.84408396,0.103836656,0.2029777,0.11620913,5720.0,-1.6350415,1.0,28600.0,0.56
572,0.84408754,0.10381985,0.20298432,0.11620134,5730.0,-4.811446,0.8,28650.0,0.56
573,0.84408855,0.10381908,0.20298603,0.116184905,5740.0,-0.87297535,1.0,28700.0,0.46
574,0.84411246,0.1038149,0.20299083,0.116160266,5750.0,-2.5642505,0.8,28750.0,0.64
575,0.8440979,0.10378805,0.20300311,0.116164446,5760.0,-9.190364,0.6,28800.0,0.74
576,0.8441246,0.10380071,0.20300286,0.11617401,5770.0,-4.7450476,0.7,28850.0,0.54
577,0.84414154,0.10378852,0.20299761,0.116190985,5780.0,-4.796148,0.8,28900.0,0.48
578,0.84417295,0.10379388,0.20300423,0.116181515,5790.0,-5.662156,0.8,28950.0,0.48
579,0.8441939,0.10378614,0.20301566,0.11619268,5800.0,-2.4658744,0.9,29000.0,0.62
580,0.8442235,0.10378245,0.20302431,0.11619901,5810.0,-7.852726,0.7,29050.0,0.44
581,0.8442323,0.103746496,0.2030211,0.11617044,5820.0,-6.895833,0.6,29100.0,0.7
582,0.84424806,0.103737056,0.20302261,0.1161654,5830.0,-1.0645072,0.9,29150.0,0.58
583,0.84425837,0.10371369,0.20302902,0.11615205,5840.0,-3.9380546,0.8,29200.0,0.6
584,0.8442686,0.103695564,0.20303234,0.116134554,5850.0,-3.8152938,0.9,29250.0,0.44
585,0.84428406,0.10369278,0.20302801,0.11611566,5860.0,-1.1144598,1.0,29300.0,0.62
586,0.844296,0.10371,0.20305108,0.11613137,5870.0,-4.615191,0.8,29350.0,0.5
587,0.84431225,0.103684284,0.20305783,0.11610798,5880.0,-0.6405297,1.0,29400.0,0.68
588,0.84433794,0.103676975,0.2030622,0.11609043,5890.0,-7.3182325,0.7,29450.0,0.46
589,0.8443809,0.10366712,0.20307188,0.11606813,5900.0,-0.64897364,1.0,29500.0,0.48
590,0.8443993,0.103667624,0.20307487,0.11606374,5910.0,-3.7485268,0.9,29550.0,0.38
591,0.84442586,0.10365435,0.2030748,0.11604805,5920.0,-4.174508,0.7,29600.0,0.58
592,0.8444502,0.10366855,0.20307666,0.11604318,5930.0,-11.213005,0.6,29650.0,0.44
593,0.8444469,0.10364092,0.20306776,0.11602554,5940.0,-3.5945027,0.7,29700.0,0.66
594,0.8444478,0.10364512,0.20306367,0.11604357,5950.0,-6.7411995,0.8,29750.0,0.48
595,0.8444701,0.103625216,0.20306636,0.11602855,5960.0,-5.3094606,0.8,29800.0,0.7
596,0.84449345,0.103601016,0.20307733,0.11600815,5970.0,-2.4863172,0.9,29850.0,0.48
597,0.8445123,0.1035794,0.20306902,0.11598548,5980.0,-5.2875633,0.8,29900.0,0.52
598,0.84452266,0.10358349,0.20306695,0.11597876,5990.0,-5.8268175,0.9,29950.0,0.46
599,0.8445353,0.10357209,0.20305738,0.115969315,6000.0,-2.073114,1.0,30000.0,0.58
600,0.84454083,0.103565775,0.2030739,0.1159681,6010.0,-3.9813476,0.9,30050.0,0.58
601,0.84455854,0.10357096,0.20307754,0.11596233,6020.0,-7.6890464,0.7,30100.0,0.6
602,0.84457177,0.103585936,0.20306726,0.115968235,6030.0,-1.0420371,1.0,30150.0,0.54
603,0.84456354,0.10357049,0.2030676,0.1159645,6040.0,-3.5893078,0.9,30200.0,0.62
604,0.8445718,0.103563905,0.20307754,0.1159698,6050.0,-7.873716,0.7,30250.0,0.64
605,0.8445899,0.1035609,0.20308425,0.11594977,6060.0,-3.1843512,0.9,30300.0,0.54
606,0.844579,0.10359377,0.20309208,0.11598114,6070.0,-0.88909614,1.0,30350.0,0.54
607,0.8446069,0.10360829,0.20310622,0.11599895,6080.0,-2.2814074,1.0,30400.0,0.58
608,0.8446102,0.10360301,0.20310915,0.11600951,6090.0,-2.84374,0.9,30450.0,0.5
609,0.84463006,0.10358935,0.20311674,0.116020314,6100.0,-4.3172264,0.9,30500.0,0.46
610,0.8446298,0.10358191,0.20312239,0.11602202,6110.0,-5.0986266,0.8,30550.0,0.6
611,0.8446619,0.10359812,0.2031176,0.11602496,6120.0,-5.928817,0.7,30600.0,0.4
612,0.8446571,0.103592224,0.2031085,0.11603859,6130.0,-1.4878641,0.9,30650.0,0.52
613,0.84464926,0.10358361,0.20311347,0.11600875,6140.0,-4.8681836,0.8,30700.0,0.64
614,0.8446512,0.1035991,0.20310996,0.11599172,6150.0,-0.74181956,0.9,30750.0,0.66
615,0.8446558,0.103598095,0.20311996,0.11596892,6160.0,-2.5609996,0.9,30800.0,0.6
616,0.84466916,0.10360107,0.20311269,0.115942866,6170.0,-2.2747705,1.0,30850.0,0.64
617,0.8446843,0.10359988,0.20312025,0.115939036,6180.0,-1.0135233,1.0,30900.0,0.52
618,0.8447058,0.10358838,0.20313612,0.115947284,6190.0,-0.78309,0.9,30950.0,0.66
619,0.844734,0.10359981,0.20315006,0.11592776,6200.0,-1.7198484,1.0,31000.0,0.58
620,0.8447397,0.10360071,0.203146,0.1159314,6210.0,-1.4052855,0.9,31050.0,0.58
621,0.8447421,0.103632845,0.20314845,0.11596339,6220.0,-2.7169745,0.8,31100.0,0.52
622,0.84475726,0.10365326,0.20315975,0.11601122,6230.0,-1.3616713,1.0,31150.0,0.56
623,0.844775,0.10367716,0.20316263,0.116036884,6240.0,-2.2553568,0.9,31200.0,0.5
624,0.844793,0.10367817,0.20316726,0.116017796,6250.0,-1.9541401,0.8,31250.0,0.52
625,0.844805,0.10367134,0.20317058,0.116035126,6260.0,-2.218517,0.9,31300.0,0.66
626,0.8448155,0.103661954,0.20316431,0.11601132,6270.0,-1.8426329,1.0,31350.0,0.54
627,0.8448188,0.10365499,0.2031584,0.11601177,6280.0,-1.3491638,1.0,31400.0,0.5
628,0.84484315,0.10366044,0.20316349,0.11601642,6290.0,-2.6923387,0.9,31450.0,0.66
629,0.84485364,0.10368798,0.20315307,0.11600276,6300.0,-0.96020615,0.9,31500.0,0.42
630,0.8448693,0.10371471,0.2031602,0.11600115,6310.0,-1.5934098,0.8,31550.0,0.44
631,0.8448842,0.10373358,0.20317437,0.11600919,6320.0,-0.88035554,1.0,31600.0,0.44
632,0.84489185,0.103726715,0.20317966,0.11600546,6330.0,-1.8147132,0.9,31650.0,0.7
633,0.84490246,0.103723966,0.20318186,0.11598635,6340.0,-1.1413834,0.9,31700.0,0.64
634,0.84490734,0.10373565,0.20318612,0.11600582,6350.0,-1.7477086,0.9,31750.0,0.48
635,0.8449381,0.10372668,0.20320414,0.11598618,6360.0,-1.1496832,1.0,31800.0,0.54
636,0.8449605,0.10372386,0.20321485,0.11596837,6370.0,-3.7292664,0.8,31850.0,0.5
637,0.8449597,0.10373303,0.20321554,0.11597355,6380.0,-1.4016696,0.9,31900.0,0.54
638,0.84496754,0.10373026,0.20322153,0.11595521,6390.0,-2.0933564,1.0,31950.0,0.6
639,0.84496504,0.10370124,0.20322622,0.11595328,6400.0,-1.5574324,1.0,32000.0,0.64
640,0.8449827,0.10371905,0.2032413,0.1159503,6410.0,-0.8050585,1.0,32050.0,0.52
641,0.8450103,0.10370666,0.20326272,0.11594072,6420.0,-1.3781102,1.0,32100.0,0.58
642,0.8450318,0.103714734,0.20325322,0.11595374,6430.0,-1.304472,1.0,32150.0,0.48
643,0.84505206,0.1037607,0.2032658,0.11594163,6440.0,-2.1729875,0.9,32200.0,0.58
644,0.8450579,0.10374746,0.20327716,0.11592967,6450.0,-0.8543107,0.9,32250.0,0.62
645,0.8450572,0.10374079,0.2032803,0.11591515,6460.0,-1.1704855,1.0,32300.0,0.62
646,0.84507746,0.10372341,0.20328447,0.115888126,6470.0,-1.331785,1.0,32350.0,0.72
647,0.84509593,0.10371993,0.20329006,0.11585706,6480.0,-1.259018,0.9,32400.0,0.54
648,0.8451057,0.10371662,0.20328796,0.1158697,6490.0,-0.9669658,1.0,32450.0,0.5
649,0.84511775,0.1037185,0.20329979,0.11586009,6500.0,-0.46948785,1.0,32500.0,0.64
650,0.8451304,0.1036911,0.20330976,0.11587607,6510.0,-1.2712191,1.0,32550.0,0.68
651,0.84515876,0.103687815,0.20331937,0.115862265,6520.0,-1.5827272,1.0,32600.0,0.58
652,0.845176,0.10370049,0.20331791,0.11586421,6530.0,-1.3743551,1.0,32650.0,0.48
653,0.8451969,0.103691734,0.20331518,0.11584363,6540.0,-2.3789506,0.8,32700.0,0.44
654,0.8451943,0.103722535,0.20331769,0.11586077,6550.0,-2.4235885,0.9,32750.0,0.5
655,0.8452191,0.10373507,0.20333494,0.11585266,6560.0,-0.95570993,1.0,32800.0,0.5
656,0.84522194,0.10372136,0.20333236,0.11583278,6570.0,-1.0096456,1.0,32850.0,0.62
657,0.84523374,0.10371094,0.20333953,0.11581573,6580.0,-1.0062805,1.0,32900.0,0.56
658,0.84524256,0.1037072,0.20334108,0.115794554,6590.0,-0.98916113,0.9,32950.0,0.54
659,0.84526783,0.10371482,0.20335145,0.11577615,6600.0,-2.1912024,0.9,33000.0,0.56
660,0.8452852,0.103720926,0.20336086,0.11577571,6610.0,-1.2654841,0.8,33050.0,0.64
661,0.84529203,0.10375294,0.20336415,0.11579401,6620.0,-1.342171,0.9,33100.0,0.52
662,0.8453097,0.10373961,0.20336936,0.11578607,6630.0,-0.7950781,1.0,33150.0,0.64
663,0.8453309,0.103756644,0.20337556,0.11576868,6640.0,-1.7474989,0.9,33200.0,0.56
664,0.8453646,0.10376385,0.20338346,0.11576852,6650.0,-0.9220358,1.0,33250.0,0.58
665,0.8453805,0.10376877,0.2033957,0.115753196,6660.0,-1.0281184,1.0,33300.0,0.56
666,0.8453761,0.10375131,0.20339923,0.11574567,6670.0,-1.5068678,0.9,33350.0,0.64
667,0.84540725,0.10374761,0.20340933,0.11571697,6680.0,-0.7802802,1.0,33400.0,0.54
668,0.8454172,0.103739075,0.2034148,0.11569507,6690.0,-1.1440443,0.9,33450.0,0.52
669,0.84541893,0.10373028,0.20342325,0.115675665,6700.0,-2.1389003,0.8,33500.0,0.54
670,0.8454456,0.103731036,0.20343214,0.11565886,6710.0,-1.417826,0.9,33550.0,0.56
671,0.84546113,0.10377306,0.20343433,0.115668446,6720.0,-1.4459603,0.9,33600.0,0.42
672,0.84547144,0.103752196,0.20343924,0.115649976,6730.0,-1.0646471,1.0,33650.0,0.58
673,0.8455054,0.103754304,0.20345515,0.11562844,6740.0,-1.1091702,1.0,33700.0,0.6
674,0.84553117,0.103782125,0.20345274,0.115632266,6750.0,-1.5971925,0.9,33750.0,0.5
675,0.8455465,0.10377667,0.20346385,0.11563597,6760.0,-0.8732012,1.0,33800.0,0.54
676,0.8455699,0.1037764,0.2034617,0.11561312,6770.0,-0.6003603,1.0,33850.0,0.72
677,0.84557456,0.10380632,0.20346062,0.11562998,6780.0,-1.0952706,1.0,33900.0,0.54
678,0.84558564,0.10382238,0.20345898,0.11563208,6790.0,-1.0498565,1.0,33950.0,0.54
679,0.8455929,0.10381639,0.2034666,0.11563659,6800.0,-1.1892729,1.0,34000.0,0.58
680,0.8456059,0.10385152,0.2034767,0.11563237,6810.0,-1.5420616,0.9,34050.0,0.46
681,0.8456187,0.10382605,0.20347826,0.115626484,6820.0,-0.9014858,1.0,34100.0,0.48
682,0.84564614,0.10382473,0.20348623,0.11561922,6830.0,-0.93514377,1.0,34150.0,0.48
683,0.8456612,0.10383216,0.20349562,0.11562994,6840.0,-0.8896848,1.0,34200.0,0.6
684,0.845668,0.103857405,0.20349117,0.11562829,6850.0,-0.80548537,1.0,34250.0,0.56
685,0.8456699,0.103871256,0.20349586,0.11563111,6860.0,-1.8250446,0.8,34300.0,0.62
686,0.8457119,0.10391798,0.20350483,0.11564506,6870.0,-1.3457352,1.0,34350.0,0.44
687,0.84572077,0.10392952,0.20350142,0.11562341,6880.0,-1.2883003,0.9,34400.0,0.54
688,0.8457195,0.10395726,0.20350216,0.11565031,6890.0,-1.1181574,0.9,34450.0,0.5
689,0.84573454,0.10395846,0.20350918,0.11563201,6900.0,-2.2908385,0.9,34500.0,0.5
690,0.84575504,0.10395346,0.20351397,0.11562624,6910.0,-1.6759176,0.8,34550.0,0.5
691,0.84576553,0.103963636,0.20351861,0.115633756,6920.0,-1.429305,1.0,34600.0,0.66
692,0.84578556,0.10396081,0.20352238,0.115629025,6930.0,-1.0982553,1.0,34650.0,0.54
693,0.8458085,0.10398369,0.2035223,0.11561742,6940.0,-0.9972416,1.0,34700.0,0.56
694,0.845835,0.10402152,0.20351778,0.115640886,6950.0,-0.7575439,1.0,34750.0,0.46
695,0.84585285,0.104056,0.20353056,0.115645975,6960.0,-0.8057335,1.0,34800.0,0.5
696,0.8458584,0.10405943,0.20355043,0.115660705,6970.0,-1.2560447,0.8,34850.0,0.64
697,0.84588027,0.10407715,0.20355727,0.115678005,6980.0,-0.7036516,1.0,34900.0,0.66
698,0.84588474,0.10406462,0.20356612,0.115665816,6990.0,-1.6282961,0.5,34950.0,0.58
699,0.8459024,0.10408013,0.20356765,0.115652606,7000.0,-1.5179846,0.9,35000.0,0.46
700,0.84592074,0.10407866,0.2035744,0.1156339,7010.0,-1.1598661,1.0,35050.0,0.68
701,0.8459349,0.10406982,0.2035849,0.11563262,7020.0,-0.82210714,1.0,35100.0,0.54
702,0.84595615,0.10406554,0.20359203,0.11562776,7030.0,-0.8710834,1.0,35150.0,0.46
703,0.8459653,0.104063846,0.20358506,0.11562893,7040.0,-1.0114564,1.0,35200.0,0.54
704,0.8459738,0.10408426,0.20358685,0.11564775,7050.0,-1.4605551,0.5,35250.0,0.54
705,0.84597844,0.104070544,0.20358479,0.11565028,7060.0,-1.6124821,0.7,35300.0,0.6
706,0.8459868,0.10409939,0.20358542,0.115649246,7070.0,-1.5509758,0.9,35350.0,0.44
707,0.84599406,0.104090095,0.20360029,0.115652725,7080.0,-0.87179583,1.0,35400.0,0.6
708,0.8460112,0.10408193,0.20360556,0.11562968,7090.0,-1.2257881,0.9,35450.0,0.58
709,0.8460376,0.104098074,0.20361197,0.11566605,7100.0,-0.7083098,1.0,35500.0,0.5
710,0.8460498,0.104088895,0.20362853,0.11569477,7110.0,-0.9149581,1.0,35550.0,0.54
711,0.8460574,0.104084216,0.20362538,0.115696594,7120.0,-1.0005672,1.0,35600.0,0.66
712,0.84607416,0.10407776,0.2036291,0.1156933,7130.0,-1.0650918,0.7,35650.0,0.62
713,0.8460801,0.10407683,0.203628,0.11568905,7140.0,-1.5735135,0.9,35700.0,0.48
714,0.84607434,0.1040565,0.20363478,0.115679525,7150.0,-1.3866208,0.8,35750.0,0.64
715,0.8460962,0.10405424,0.20363583,0.11569329,7160.0,-1.1251404,0.9,35800.0,0.52
716,0.8461192,0.1040402,0.2036351,0.115676515,7170.0,-1.7005274,0.9,35850.0,0.52
717,0.8461483,0.1040442,0.20363602,0.11566561,7180.0,-1.3137115,0.9,35900.0,0.5
718,0.84616756,0.10404993,0.2036398,0.115654744,7190.0,-0.84085256,0.9,35950.0,0.58
719,0.84617996,0.10407054,0.2036496,0.11565705,7200.0,-1.2565038,0.8,36000.0,0.62
720,0.8462009,0.10407198,0.20365286,0.11564651,7210.0,-1.58735,0.8,36050.0,0.48
721,0.8462091,0.10407493,0.20365879,0.11565538,7220.0,-1.0827355,0.9,36100.0,0.54
722,0.8462178,0.1040889,0.20366317,0.11564544,7230.0,-1.2365164,0.9,36150.0,0.44
723,0.84622544,0.104077876,0.20366983,0.115649775,7240.0,-0.89592725,1.0,36200.0,0.64
724,0.84623194,0.104076706,0.20367832,0.11564952,7250.0,-0.6339442,1.0,36250.0,0.44
725,0.8462336,0.10410174,0.20368604,0.115660526,7260.0,-0.9928061,0.8,36300.0,0.54
726,0.8462519,0.104107074,0.20369467,0.1156501,7270.0,-1.0593144,1.0,36350.0,0.5
727,0.84625167,0.10408956,0.20369406,0.11562544,7280.0,-1.6532453,0.9,36400.0,0.62
728,0.84624344,0.104097426,0.20368482,0.115631334,7290.0,-1.2067096,1.0,36450.0,0.54
729,0.8462556,0.10409512,0.20368363,0.115625575,7300.0,-0.8616501,1.0,36500.0,0.56
730,0.8462601,0.10410049,0.20368515,0.115619555,7310.0,-1.0273789,0.8,36550.0,0.56
731,0.8462829,0.10412029,0.20369788,0.115623906,7320.0,-1.034085,1.0,36600.0,0.56
732,0.84629416,0.104129046,0.20370913,0.115628146,7330.0,-1.3476858,0.9,36650.0,0.5
733,0.8463071,0.104122974,0.20370728,0.11564138,7340.0,-0.6024924,1.0,36700.0,0.56
734,0.84630114,0.10411933,0.20370877,0.11564152,7350.0,-1.0829928,0.8,36750.0,0.58
735,0.8463059,0.10410156,0.20371081,0.115630016,7360.0,-0.9341385,1.0,36800.0,0.56
736,0.8463178,0.10409329,0.20371893,0.11561863,7370.0,-1.0230668,0.9,36850.0,0.6
737,0.84632474,0.10408795,0.20371996,0.115611225,7380.0,-0.81802255,1.0,36900.0,0.54
738,0.8463261,0.10406741,0.20371771,0.11558416,7390.0,-1.1110096,0.7,36950.0,0.66
739,0.84634763,0.104073234,0.20371859,0.11558918,7400.0,-1.3838841,0.6,37000.0,0.48
740,0.8463642,0.1040552,0.20371988,0.11557504,7410.0,-1.2163641,0.9,37050.0,0.66
741,0.8463757,0.104040414,0.20372753,0.1155671,7420.0,-0.9309098,0.8,37100.0,0.54
742,0.8463943,0.10404044,0.2037359,0.1155589,7430.0,-0.8609716,0.9,37150.0,0.52
743,0.8464256,0.10404468,0.20374484,0.11553665,7440.0,-1.1101964,0.7,37200.0,0.52
744,0.84643406,0.10404712,0.20374228,0.11553174,7450.0,-1.0500919,0.8,37250.0,0.54
745,0.8464308,0.10403043,0.20374258,0.115519,7460.0,-0.94746274,1.0,37300.0,0.58
746,0.8464218,0.10403913,0.20374197,0.11552001,7470.0,-0.8437723,1.0,37350.0,0.5
747,0.846436,0.10402427,0.20374013,0.11551288,7480.0,-1.0244676,1.0,37400.0,0.5
748,0.84645003,0.10405505,0.20374918,0.11551823,7490.0,-0.73791635,0.9,37450.0,0.32
749,0.84647185,0.10406936,0.203748,0.11552034,7500.0,-1.1472523,0.8,37500.0,0.44
750,0.84649545,0.10407114,0.20374641,0.11552154,7510.0,-1.290652,0.8,37550.0,0.44
751,0.84650594,0.104064606,0.20374882,0.11550194,7520.0,-1.2096051,0.9,37600.0,0.66
752,0.84650975,0.104059,0.20374162,0.11552091,7530.0,-1.3101552,0.8,37650.0,0.58
753,0.8465124,0.10405594,0.20373775,0.11550598,7540.0,-1.1353065,1.0,37700.0,0.52
754,0.8465174,0.104068436,0.20373774,0.11552286,7550.0,-1.3202102,0.7,37750.0,0.58
755,0.8465278,0.10405532,0.20373766,0.11551876,7560.0,-1.4712393,0.7,37800.0,0.58
756,0.8465404,0.10403925,0.203738,0.11550598,7570.0,-1.0154581,0.9,37850.0,0.54
757,0.8465443,0.10406747,0.20374845,0.11552047,7580.0,-1.2588338,0.9,37900.0,0.46
758,0.8465565,0.10405755,0.20375396,0.11549415,7590.0,-0.9922813,0.8,37950.0,0.62
759,0.8465646,0.10404366,0.20374748,0.11548696,7600.0,-0.85883874,1.0,38000.0,0.58
760,0.8465805,0.10404747,0.20375435,0.115484275,7610.0,-1.006293,0.9,38050.0,0.5
761,0.84660125,0.10404113,0.20376043,0.11546748,7620.0,-1.1195581,1.0,38100.0,0.5
762,0.84661347,0.10402933,0.20375961,0.115463056,7630.0,-1.2118437,1.0,38150.0,0.62
763,0.84661824,0.104087256,0.20377171,0.11547527,7640.0,-1.0091525,1.0,38200.0,0.48
764,0.8466063,0.10409257,0.20376973,0.115473844,7650.0,-1.0618284,1.0,38250.0,0.52
765,0.84661835,0.10408354,0.20377913,0.11545505,7660.0,-1.9024585,1.0,38300.0,0.46
766,0.84664387,0.10409209,0.20378114,0.11546301,7670.0,-1.1918328,1.0,38350.0,0.46
767,0.8466539,0.104083695,0.20378536,0.11547737,7680.0,-1.0485907,0.9,38400.0,0.54
768,0.84667724,0.10407219,0.20378847,0.115467384,7690.0,-1.2034708,0.9,38450.0,0.52
769,0.84668756,0.10405457,0.20378973,0.11546026,7700.0,-1.3203456,0.8,38500.0,0.56
770,0.8467021,0.10406355,0.20378992,0.11546295,7710.0,-1.4771461,0.9,38550.0,0.52
771,0.8467114,0.104065895,0.20379552,0.1154506,7720.0,-0.6231259,1.0,38600.0,0.58
772,0.8467168,0.104046375,0.2037943,0.115434736,7730.0,-0.74816626,1.0,38650.0,0.62
773,0.84672683,0.10402223,0.20380181,0.11543876,7740.0,-0.7890319,1.0,38700.0,0.62
774,0.84673506,0.104013644,0.20379995,0.115438975,7750.0,-0.9880702,0.9,38750.0,0.46
775,0.84675366,0.104003824,0.2038066,0.115428,7760.0,-1.0199236,1.0,38800.0,0.44
776,0.8467624,0.103998624,0.20381428,0.11542056,7770.0,-0.774304,1.0,38850.0,0.58
777,0.84677154,0.10398408,0.20381416,0.11541894,7780.0,-1.5407208,1.0,38900.0,0.52
778,0.84677225,0.10398626,0.20381139,0.11541941,7790.0,-1.4484218,1.0,38950.0,0.58
779,0.8467893,0.10398098,0.20381887,0.11540314,7800.0,-1.0978752,0.9,39000.0,0.48
780,0.8467868,0.103969656,0.20381764,0.11539884,7810.0,-1.7633804,1.0,39050.0,0.64
781,0.8467948,0.10397143,0.20382106,0.11539299,7820.0,-1.4362983,0.9,39100.0,0.52
782,0.8468182,0.10397067,0.2038271,0.11538996,7830.0,-1.1403427,0.9,39150.0,0.48
783,0.8468248,0.10397764,0.20382152,0.11541774,7840.0,-1.1564105,1.0,39200.0,0.48
784,0.8468303,0.10396797,0.20382968,0.115406215,7850.0,-1.3399756,0.9,39250.0,0.52
785,0.8468397,0.10397216,0.20383479,0.115397,7860.0,-1.1939244,1.0,39300.0,0.54
786,0.84686786,0.103980035,0.20385198,0.11539633,7870.0,-0.9887351,0.9,39350.0,0.5
787,0.84688234,0.1039637,0.20385762,0.115370885,7880.0,-1.8757496,0.7,39400.0,0.46
788,0.8468879,0.10396097,0.20386069,0.115365595,7890.0,-1.2566336,0.9,39450.0,0.54
789,0.8468988,0.10397494,0.20386058,0.11537119,7900.0,-0.99454814,1.0,39500.0,0.44
790,0.8469061,0.10397092,0.2038571,0.11536061,7910.0,-1.2410785,0.8,39550.0,0.6
791,0.8468978,0.10395778,0.20385955,0.115358375,7920.0,-0.37974185,1.0,39600.0,0.6
792,0.8469062,0.10395128,0.20386602,0.11534377,7930.0,-1.0654557,0.9,39650.0,0.52
793,0.84691733,0.10393119,0.20387343,0.115328915,7940.0,-1.2601862,1.0,39700.0,0.58
794,0.84692746,0.10392973,0.20387927,0.11531702,7950.0,-0.6908728,1.0,39750.0,0.58
795,0.8469297,0.10393069,0.20388918,0.11532714,7960.0,-0.8834294,1.0,39800.0,0.66
796,0.84693766,0.1039202,0.20389263,0.115317985,7970.0,-2.1512237,0.8,39850.0,0.54
797,0.84696084,0.1039219,0.20388721,0.11533447,7980.0,-2.6678445,0.7,39900.0,0.54
798,0.8469887,0.103929915,0.20389155,0.11532967,7990.0,-1.009259,1.0,39950.0,0.58
799,0.8469979,0.10394549,0.20389456,0.11532118,8000.0,-1.2934067,1.0,40000.0,0.44
800,0.8470046,0.10395074,0.20389017,0.115325086,8010.0,-0.8353651,1.0,40050.0,0.56
801,0.84701174,0.103936195,0.20389497,0.11530853,8020.0,-1.1033165,0.9,40100.0,0.6
802,0.84702843,0.10393643,0.20390308,0.11530265,8030.0,-1.0814583,1.0,40150.0,0.52
803,0.8470382,0.10393713,0.20390566,0.11529808,8040.0,-0.9462436,0.9,40200.0,0.66
804,0.8470413,0.103925526,0.20390482,0.11532535,8050.0,-1.1734123,1.0,40250.0,0.56
805,0.84705377,0.10391917,0.2039035,0.115310475,8060.0,-1.1867588,0.8,40300.0,0.48
806,0.84706587,0.103902526,0.20390633,0.115304254,8070.0,-0.81514966,1.0,40350.0,0.6
807,0.8470793,0.10389165,0.20391265,0.11529028,8080.0,-0.90942746,1.0,40400.0,0.46
808,0.8470853,0.103899695,0.2039132,0.115293056,8090.0,-1.1061081,0.9,40450.0,0.46
809,0.8470984,0.10389056,0.20392117,0.11528431,8100.0,-1.3698617,0.9,40500.0,0.54
810,0.8471164,0.10387397,0.20392054,0.115263425,8110.0,-1.0686661,0.9,40550.0,0.68
811,0.8471208,0.103912435,0.20392236,0.11527168,8120.0,-0.694624,1.0,40600.0,0.44
812,0.84713095,0.103910305,0.20392767,0.11527153,8130.0,-1.1724209,0.9,40650.0,0.46
813,0.8471326,0.10389801,0.20393513,0.11527174,8140.0,-0.6357673,1.0,40700.0,0.54
814,0.84715205,0.1038916,0.20394114,0.11525487,8150.0,-1.1886637,1.0,40750.0,0.58
815,0.84715414,0.1038863,0.2039505,0.115266934,8160.0,-0.9860635,1.0,40800.0,0.64
816,0.8471732,0.103876956,0.20395266,0.115256876,8170.0,-1.1345177,1.0,40850.0,0.52
817,0.84718245,0.10387797,0.20395151,0.11525024,8180.0,-1.4201041,0.9,40900.0,0.48
818,0.84718233,0.10385913,0.203947,0.11523835,8190.0,-1.1508552,0.7,40950.0,0.6
819,0.84717923,0.10388162,0.20395993,0.11525717,8200.0,-1.1228006,0.9,41000.0,0.42
820,0.847189,0.10387192,0.20396146,0.11524255,8210.0,-0.8335458,1.0,41050.0,0.62
821,0.8471904,0.10385049,0.20396486,0.115231745,8220.0,-0.8897974,1.0,41100.0,0.68
822,0.8471977,0.10385012,0.20396566,0.11524129,8230.0,-1.0346806,0.9,41150.0,0.5
823,0.8472052,0.10387889,0.20395178,0.11526747,8240.0,-1.1144891,1.0,41200.0,0.48
824,0.8472171,0.10387441,0.20395136,0.11524291,8250.0,-0.79873234,1.0,41250.0,0.52
825,0.84722394,0.103885055,0.20395632,0.11524849,8260.0,-1.2118785,0.9,41300.0,0.44
826,0.8472176,0.10388288,0.20395216,0.11523877,8270.0,-1.1854254,1.0,41350.0,0.58
827,0.8472219,0.103871584,0.20395124,0.115228996,8280.0,-1.1737794,0.9,41400.0,0.58
828,0.8472252,0.10385835,0.20396489,0.11523348,8290.0,-1.3832632,0.9,41450.0,0.5
829,0.8472342,0.10385412,0.20396596,0.11524019,8300.0,-0.7623552,0.9,41500.0,0.6
830,0.8472498,0.103861004,0.20395987,0.11524518,8310.0,-0.89766264,1.0,41550.0,0.4
