epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
821,0.8397673,0.075530514,0.2018205,0.12018484,8220.0,-1.1246821,1.0,41100.0,0.98
822,0.839771,0.07551044,0.20182009,0.12019977,8230.0,-1.4124597,1.0,41150.0,0.96
823,0.839776,0.075496696,0.20181866,0.12019044,8240.0,-1.1752651,1.0,41200.0,0.94
824,0.8397815,0.07548312,0.20181717,0.12019787,8250.0,-1.0022755,1.0,41250.0,0.92
825,0.8397791,0.07549396,0.20183142,0.12021134,8260.0,-1.4749823,1.0,41300.0,0.9
826,0.83978766,0.07551676,0.20184015,0.120224975,8270.0,-0.9847372,1.0,41350.0,0.96
827,0.839788,0.075506814,0.20185094,0.12023865,8280.0,-1.0277874,1.0,41400.0,0.94
828,0.8397855,0.075492464,0.20185159,0.120225534,8290.0,-1.1125937,1.0,41450.0,0.98
829,0.8397839,0.075481385,0.20184761,0.12023807,8300.0,-1.0334675,1.0,41500.0,1.0
830,0.8397813,0.07546982,0.20183864,0.12024341,8310.0,-1.6496804,1.0,41550.0,0.98
831,0.83976865,0.075476795,0.20184435,0.12026193,8320.0,-0.9252224,1.0,41600.0,0.98
832,0.83977956,0.07547996,0.20185125,0.120266125,8330.0,-0.8390821,1.0,41650.0,0.9
833,0.8397755,0.075460896,0.20186286,0.12027767,8340.0,-1.1112826,1.0,41700.0,0.96
834,0.839778,0.075449064,0.2018568,0.12025681,8350.0,-1.2237016,1.0,41750.0,0.96
835,0.839776,0.07544067,0.20185107,0.12026868,8360.0,-1.1070917,1.0,41800.0,0.96
836,0.8397808,0.07542664,0.20186082,0.12027022,8370.0,-0.7077276,1.0,41850.0,0.92
837,0.83978945,0.075431764,0.20186953,0.12026544,8380.0,-1.3742403,1.0,41900.0,0.94
838,0.83978343,0.07542324,0.20187236,0.12028279,8390.0,-1.0731664,1.0,41950.0,0.92
839,0.8397804,0.07541058,0.20186791,0.12027515,8400.0,-0.99806726,1.0,42000.0,0.88
840,0.83978575,0.07539569,0.20186506,0.120287634,8410.0,-0.76858366,1.0,42050.0,0.94
841,0.83978397,0.07539674,0.20186424,0.12030475,8420.0,-1.2181618,1.0,42100.0,0.94
842,0.8397777,0.0753856,0.20187229,0.120313406,8430.0,-0.9077485,1.0,42150.0,0.94
843,0.8397756,0.07537642,0.20188099,0.12031297,8440.0,-1.0229692,1.0,42200.0,0.98
844,0.8397741,0.07536621,0.20187657,0.12030737,8450.0,-0.7405731,1.0,42250.0,0.92
845,0.839775,0.07539376,0.2018791,0.120316595,8460.0,-1.3643777,1.0,42300.0,0.86
846,0.839773,0.07540092,0.20187834,0.12032737,8470.0,-1.1773121,1.0,42350.0,0.96
847,0.83977455,0.075392544,0.20188037,0.12031915,8480.0,-0.9752706,1.0,42400.0,0.94
848,0.83978224,0.07537891,0.20187993,0.12031439,8490.0,-0.6035395,1.0,42450.0,0.96
849,0.8397791,0.075396016,0.20188203,0.12034908,8500.0,-0.9687227,1.0,42500.0,0.96
850,0.83978885,0.07541733,0.20188254,0.120378144,8510.0,-1.0098373,1.0,42550.0,0.88
851,0.839788,0.07541092,0.20188129,0.12039079,8520.0,-1.2522514,1.0,42600.0,0.92
852,0.83979744,0.07541565,0.20188133,0.12038092,8530.0,-1.5424498,1.0,42650.0,0.92
853,0.8397989,0.07540244,0.20189236,0.1203946,8540.0,-1.3019025,1.0,42700.0,0.96
854,0.8397918,0.075391635,0.2018976,0.12039756,8550.0,-0.91853726,1.0,42750.0,0.94
855,0.83980197,0.0753927,0.2018927,0.120410204,8560.0,-0.9985877,1.0,42800.0,0.94
856,0.8397983,0.07538018,0.20189904,0.120410964,8570.0,-1.2513565,1.0,42850.0,0.98
857,0.8398039,0.075362824,0.20190735,0.12041408,8580.0,-1.4337909,1.0,42900.0,0.98
858,0.83979386,0.07538753,0.20191933,0.12041164,8590.0,-1.3401251,1.0,42950.0,0.94
859,0.83979535,0.075374685,0.20191833,0.12043229,8600.0,-1.0709145,1.0,43000.0,0.98
860,0.83979315,0.0753616,0.20190871,0.120443776,8610.0,-1.8619496,1.0,43050.0,0.98
861,0.83980083,0.07534569,0.20191783,0.120454356,8620.0,-0.8755914,1.0,43100.0,0.96
862,0.83980864,0.075336695,0.20192523,0.12043906,8630.0,-0.9185136,1.0,43150.0,0.94
863,0.8398063,0.07532594,0.20192394,0.1204293,8640.0,-1.0141268,1.0,43200.0,0.94
864,0.8397959,0.07532529,0.20193139,0.120478906,8650.0,-1.1747009,1.0,43250.0,0.92
865,0.83979636,0.07532686,0.20193624,0.12048207,8660.0,-1.1357172,1.0,43300.0,0.92
866,0.8398008,0.075314954,0.20193586,0.12048555,8670.0,-1.0540466,1.0,43350.0,0.96
867,0.83980536,0.075308315,0.20193702,0.1204798,8680.0,-1.0420282,1.0,43400.0,0.94
868,0.8398045,0.07531413,0.2019359,0.12048875,8690.0,-1.2040837,1.0,43450.0,0.92
869,0.83981234,0.07531711,0.20193686,0.1205116,8700.0,-1.3394356,1.0,43500.0,0.92
870,0.83980817,0.075310074,0.20194635,0.1205315,8710.0,-1.3710262,1.0,43550.0,0.94
871,0.8398118,0.07530192,0.20194626,0.120549195,8720.0,-0.79521847,1.0,43600.0,0.86
872,0.8398133,0.07529103,0.20194933,0.12056888,8730.0,-1.0427649,1.0,43650.0,0.94
873,0.8398017,0.07528112,0.20194824,0.120590486,8740.0,-1.4553862,1.0,43700.0,0.98
874,0.8397992,0.075278975,0.20194744,0.120599546,8750.0,-1.1750457,1.0,43750.0,0.92
875,0.8397987,0.07527148,0.20195377,0.12059941,8760.0,-0.74296165,1.0,43800.0,0.88
876,0.8397929,0.07525762,0.2019509,0.1206262,8770.0,-1.0038245,1.0,43850.0,0.96
877,0.83980155,0.07526446,0.20194802,0.1206519,8780.0,-1.0078717,1.0,43900.0,0.96
878,0.83980536,0.075256646,0.20196266,0.12064712,8790.0,-0.6144244,1.0,43950.0,0.96
879,0.83979946,0.0752398,0.20196287,0.12066486,8800.0,-0.8594452,1.0,44000.0,0.98
880,0.83980036,0.07523295,0.20196201,0.12066494,8810.0,-1.3202722,1.0,44050.0,0.98
881,0.8397948,0.07522064,0.20196724,0.12065659,8820.0,-1.1168735,1.0,44100.0,0.96
882,0.8398068,0.07520651,0.20197336,0.12067193,8830.0,-0.79429734,1.0,44150.0,0.94
883,0.83980864,0.075197004,0.20197107,0.1206939,8840.0,-1.0617384,1.0,44200.0,0.98
884,0.8398003,0.07518611,0.20196246,0.1207161,8850.0,-1.454022,1.0,44250.0,1.0
885,0.8397882,0.0751763,0.2019626,0.12076963,8860.0,-1.4136562,1.0,44300.0,0.98
886,0.83978504,0.075162865,0.20196097,0.12078348,8870.0,-0.8643098,1.0,44350.0,0.92
887,0.83977,0.07515239,0.20196167,0.12078183,8880.0,-0.8104366,1.0,44400.0,0.98
888,0.8397798,0.07514084,0.20195873,0.120786086,8890.0,-0.792013,1.0,44450.0,0.96
889,0.83978444,0.07513042,0.20196068,0.12080451,8900.0,-1.1161458,1.0,44500.0,0.98
890,0.839791,0.07512417,0.20196563,0.120809816,8910.0,-1.0105543,1.0,44550.0,0.92
891,0.83979416,0.07511088,0.20197473,0.120819576,8920.0,-1.2627015,1.0,44600.0,0.98
892,0.83978826,0.07510271,0.20195377,0.12085559,8930.0,-0.8821446,1.0,44650.0,0.9
893,0.83979654,0.075088,0.20196104,0.12087427,8940.0,-3.9267292,0.9,44700.0,0.94
894,0.8397973,0.07509557,0.2019571,0.120889835,8950.0,-1.5873804,1.0,44750.0,0.94
895,0.83979195,0.07508286,0.20196638,0.12089917,8960.0,-0.82014,1.0,44800.0,0.94
896,0.8398006,0.0750724,0.201971,0.12088534,8970.0,-1.0254173,1.0,44850.0,0.94
897,0.83980507,0.07506506,0.201977,0.120909795,8980.0,-3.724176,0.9,44900.0,0.98
898,0.8398018,0.07505712,0.20197208,0.120922916,8990.0,-0.9384837,1.0,44950.0,0.98
899,0.83979684,0.075059146,0.20197506,0.12092661,9000.0,-1.1746461,1.0,45000.0,0.92
900,0.8398046,0.07504607,0.20197505,0.12093043,9010.0,-0.73201823,1.0,45050.0,1.0
901,0.8397989,0.075065754,0.2019709,0.12093535,9020.0,-0.74602914,1.0,45100.0,0.9
902,0.83980757,0.07504806,0.20196477,0.12091081,9030.0,-0.97830534,1.0,45150.0,0.96
903,0.83981115,0.075037144,0.20196426,0.12092039,9040.0,-0.9424707,1.0,45200.0,0.94
904,0.83982223,0.07502474,0.20196253,0.12096173,9050.0,-1.1878111,0.9,45250.0,0.94
905,0.8398161,0.07501778,0.20196132,0.1209505,9060.0,-1.5915132,1.0,45300.0,0.94
906,0.8398172,0.07500551,0.20195171,0.12095399,9070.0,-0.83484983,1.0,45350.0,0.98
907,0.8398188,0.074989684,0.20194876,0.12096743,9080.0,-0.8741293,1.0,45400.0,0.9
908,0.83981496,0.074984886,0.20193687,0.121005684,9090.0,-1.0756487,1.0,45450.0,0.92
909,0.83981997,0.074976034,0.20193136,0.120995246,9100.0,-1.0060394,1.0,45500.0,0.96
910,0.83982784,0.07496522,0.20193331,0.120994635,9110.0,-1.2080734,1.0,45550.0,0.94
911,0.83983064,0.07496986,0.20193753,0.12100718,9120.0,-0.99130356,1.0,45600.0,0.94
912,0.83982795,0.07496983,0.20194805,0.12101098,9130.0,-1.2382805,1.0,45650.0,0.96
913,0.83982515,0.07496159,0.20195517,0.1210179,9140.0,-1.31125,1.0,45700.0,0.96
914,0.8398176,0.074990444,0.201966,0.12105179,9150.0,-1.3783793,1.0,45750.0,0.94
915,0.83982044,0.074982606,0.20196669,0.12106728,9160.0,-1.1066816,1.0,45800.0,0.9
916,0.83982587,0.07498624,0.2019641,0.12111699,9170.0,-1.1306583,1.0,45850.0,0.9
917,0.8398206,0.074971914,0.20197734,0.121137,9180.0,-1.4117132,1.0,45900.0,0.94
918,0.8398214,0.074961655,0.20198551,0.12115081,9190.0,-1.506388,1.0,45950.0,0.98
919,0.8398233,0.07495863,0.20199423,0.1211588,9200.0,-0.95146084,1.0,46000.0,0.94
920,0.839832,0.074949086,0.20198523,0.12115387,9210.0,-0.9068612,1.0,46050.0,0.96
921,0.83982587,0.07493297,0.20197985,0.12115853,9220.0,-0.80218685,1.0,46100.0,0.98
922,0.83983,0.07492233,0.20198351,0.12116228,9230.0,-1.0681041,1.0,46150.0,0.96
923,0.83983713,0.07491443,0.20197815,0.12116363,9240.0,-1.1064115,1.0,46200.0,0.92
924,0.8398393,0.0749186,0.20197546,0.12116944,9250.0,-0.7996434,1.0,46250.0,0.94
925,0.8398471,0.0749056,0.20197843,0.12116498,9260.0,-1.0347149,1.0,46300.0,0.9
926,0.8398426,0.07491145,0.20197062,0.12118053,9270.0,-1.2909224,1.0,46350.0,0.9
927,0.8398518,0.074900344,0.20197012,0.12116851,9280.0,-0.9032324,1.0,46400.0,0.94
928,0.83985406,0.07488539,0.2019718,0.12118248,9290.0,-1.3216709,1.0,46450.0,0.98
929,0.8398467,0.07487736,0.20197046,0.12117358,9300.0,-1.2291579,1.0,46500.0,1.0
930,0.8398461,0.0748661,0.20196252,0.121167704,9310.0,-1.0146205,1.0,46550.0,0.98
931,0.8398432,0.074857324,0.20196445,0.1211941,9320.0,-1.2995002,1.0,46600.0,0.94
932,0.8398504,0.07484955,0.20196675,0.12119192,9330.0,-1.3011827,1.0,46650.0,1.0
933,0.8398605,0.07485728,0.20197704,0.12120168,9340.0,-1.169241,1.0,46700.0,0.9
934,0.839847,0.074846536,0.20197111,0.121197045,9350.0,-0.66844475,1.0,46750.0,1.0
935,0.83984226,0.074839815,0.20197393,0.12118489,9360.0,-1.0134795,1.0,46800.0,0.88
936,0.8398433,0.07483009,0.20197591,0.121187165,9370.0,-1.2914717,1.0,46850.0,1.0
937,0.8398509,0.0748246,0.20197684,0.121182755,9380.0,-1.1517351,1.0,46900.0,0.88
938,0.8398389,0.07481199,0.20196916,0.12117291,9390.0,-1.0318129,1.0,46950.0,0.98
939,0.8398395,0.07480068,0.20197017,0.12117845,9400.0,-1.0930446,1.0,47000.0,0.98
940,0.83982867,0.074858285,0.20197065,0.1212057,9410.0,-1.177036,1.0,47050.0,0.88
941,0.8398258,0.07484938,0.20197134,0.121210545,9420.0,-0.82955056,1.0,47100.0,0.96
942,0.8398325,0.07484197,0.20197175,0.12120004,9430.0,-1.031956,1.0,47150.0,1.0
943,0.83983535,0.074829675,0.20197418,0.12120104,9440.0,-1.3507874,1.0,47200.0,0.92
944,0.8398356,0.07482149,0.20197222,0.12122974,9450.0,-1.0362948,1.0,47250.0,0.98
945,0.83983713,0.07481279,0.20197438,0.121237166,9460.0,-1.1001289,1.0,47300.0,0.9
946,0.83983546,0.07480347,0.20197468,0.12124562,9470.0,-1.1450186,1.0,47350.0,0.96
947,0.8398373,0.07480944,0.20197396,0.121272705,9480.0,-0.805322,1.0,47400.0,0.96
948,0.8398374,0.07481196,0.20197043,0.12129851,9490.0,-0.8139334,1.0,47450.0,0.94
949,0.83982795,0.07480324,0.20196724,0.12129985,9500.0,-1.0342836,1.0,47500.0,0.96
950,0.8398369,0.074809305,0.20197219,0.121299066,9510.0,-1.1826228,1.0,47550.0,0.94
951,0.8398406,0.074797474,0.20197171,0.12130614,9520.0,-0.8299724,1.0,47600.0,0.98
952,0.83983105,0.07478291,0.20196398,0.12130922,9530.0,-0.8035836,1.0,47650.0,0.94
953,0.8398269,0.074772604,0.20196477,0.12129912,9540.0,-1.0963681,1.0,47700.0,0.94
954,0.8398289,0.074762404,0.20195775,0.12130349,9550.0,-1.0032701,1.0,47750.0,0.96
955,0.83982927,0.07475454,0.20195618,0.121302344,9560.0,-1.2140856,1.0,47800.0,0.96
956,0.8398237,0.07474164,0.20195319,0.121306755,9570.0,-0.941259,1.0,47850.0,1.0
957,0.8398314,0.07473741,0.20195118,0.12131697,9580.0,-1.2068865,1.0,47900.0,0.9
958,0.8398244,0.074729286,0.20195615,0.12134539,9590.0,-1.2532183,1.0,47950.0,0.96
959,0.839832,0.07472342,0.20197015,0.12136807,9600.0,-1.0802149,1.0,48000.0,0.9
960,0.8398374,0.07472429,0.20196185,0.12138091,9610.0,-1.3211738,1.0,48050.0,0.94
961,0.839845,0.074715674,0.20197827,0.12139245,9620.0,-0.899473,1.0,48100.0,0.92
962,0.83985347,0.074709706,0.20198856,0.12139453,9630.0,-0.8802244,1.0,48150.0,0.92
963,0.8398463,0.07470535,0.2019926,0.121407874,9640.0,-1.2860065,1.0,48200.0,0.94
964,0.8398488,0.07472172,0.20198749,0.12143687,9650.0,-1.4178855,1.0,48250.0,0.92
965,0.8398419,0.07471936,0.20198728,0.1214462,9660.0,-1.1267189,1.0,48300.0,0.92
966,0.8398428,0.07473994,0.20199326,0.12146653,9670.0,-0.978624,1.0,48350.0,0.94
967,0.839847,0.074744724,0.20199409,0.12147623,9680.0,-1.397609,1.0,48400.0,0.94
968,0.8398514,0.07476491,0.2019946,0.12149295,9690.0,-0.707315,1.0,48450.0,0.84
969,0.83986145,0.07476354,0.20199005,0.12148513,9700.0,-1.350431,1.0,48500.0,0.88
970,0.8398486,0.0747498,0.20199724,0.12147882,9710.0,-0.8346385,1.0,48550.0,0.94
971,0.83986115,0.07474106,0.20199242,0.12148885,9720.0,-0.7256156,1.0,48600.0,0.98
972,0.83986026,0.074745774,0.20199211,0.12150231,9730.0,-1.1742198,1.0,48650.0,0.9
973,0.8398654,0.07475107,0.2019998,0.1215179,9740.0,-1.0670874,1.0,48700.0,0.92
974,0.83985996,0.07473924,0.20200224,0.121526115,9750.0,-0.6212864,1.0,48750.0,0.98
975,0.8398654,0.07473392,0.20200117,0.121524304,9760.0,-0.91753924,1.0,48800.0,1.0
976,0.83987117,0.074751146,0.20200638,0.12154146,9770.0,-1.1499528,1.0,48850.0,0.82
977,0.8398569,0.07476839,0.20200248,0.121553205,9780.0,-0.87323445,1.0,48900.0,0.94
978,0.8398597,0.07476563,0.2020021,0.121561855,9790.0,-0.6646818,1.0,48950.0,0.92
979,0.8398621,0.07475415,0.20201181,0.12158451,9800.0,-1.022406,1.0,49000.0,0.9
980,0.8398593,0.074756965,0.2020148,0.1216036,9810.0,-0.8747819,1.0,49050.0,0.96
981,0.83984834,0.07475763,0.20200463,0.12160479,9820.0,-1.1511185,1.0,49100.0,0.92
982,0.8398487,0.07477394,0.20201117,0.12159991,9830.0,-1.2494382,1.0,49150.0,0.96
983,0.8398502,0.07476362,0.20201525,0.12160022,9840.0,-0.8919846,1.0,49200.0,0.92
984,0.8398535,0.074759506,0.20201558,0.12160513,9850.0,-1.0230385,1.0,49250.0,0.96
985,0.8398554,0.07474823,0.20201443,0.121602386,9860.0,-1.5697001,1.0,49300.0,0.98
986,0.83985573,0.07474149,0.20201895,0.12160026,9870.0,-1.0219605,1.0,49350.0,0.94
987,0.8398592,0.07472542,0.20202151,0.12161441,9880.0,-1.0715322,1.0,49400.0,0.96
988,0.8398612,0.0747279,0.20202346,0.12161307,9890.0,-0.98693657,1.0,49450.0,0.88
989,0.839871,0.074722104,0.20202823,0.12159869,9900.0,-0.90191996,1.0,49500.0,0.94
990,0.83986235,0.07472352,0.20202135,0.12159398,9910.0,-0.8886593,1.0,49550.0,0.98
991,0.83986586,0.074728996,0.2020302,0.121599324,9920.0,-1.2904698,1.0,49600.0,0.86
992,0.83987147,0.074720085,0.20203392,0.12159922,9930.0,-1.0329874,1.0,49650.0,0.88
993,0.8398702,0.07471338,0.20204106,0.12160878,9940.0,-0.99097836,1.0,49700.0,0.94
994,0.83986586,0.074708685,0.20203759,0.121617295,9950.0,-1.011549,1.0,49750.0,0.92
995,0.8398686,0.07469889,0.20203939,0.12161666,9960.0,-1.3610477,1.0,49800.0,0.98
996,0.83986634,0.07468898,0.20204058,0.1216163,9970.0,-1.0467899,1.0,49850.0,1.0
997,0.839864,0.074694514,0.2020479,0.12164504,9980.0,-1.0082918,1.0,49900.0,0.96
998,0.8398609,0.07468938,0.20204613,0.1216413,9990.0,-1.2394946,1.0,49950.0,0.94
999,0.83985686,0.07468093,0.20204346,0.12162365,10000.0,-1.3063184,1.0,50000.0,0.96
1000,0.8398581,0.07468492,0.20204763,0.121633746,10010.0,-1.0905979,1.0,50050.0,0.88
1001,0.83986133,0.07467354,0.2020505,0.121647745,10020.0,-1.0887495,1.0,50100.0,0.94
1002,0.8398717,0.07467465,0.20205902,0.121665135,10030.0,-1.0350672,1.0,50150.0,0.92
1003,0.839875,0.07466587,0.2020615,0.121647805,10040.0,-1.0399042,1.0,50200.0,0.98
1004,0.8398877,0.07465967,0.2020667,0.121650666,10050.0,-1.6488473,1.0,50250.0,0.9
1005,0.83988684,0.07464844,0.20206793,0.121658586,10060.0,-0.6658178,1.0,50300.0,0.92
1006,0.8398822,0.07463872,0.20206511,0.12165435,10070.0,-0.8564607,1.0,50350.0,0.96
1007,0.83988076,0.0746238,0.20205899,0.1216546,10080.0,-0.84043664,1.0,50400.0,0.92
1008,0.83987516,0.074616484,0.20205769,0.12165282,10090.0,-1.0375081,1.0,50450.0,0.98
1009,0.83986646,0.0746282,0.2020605,0.12168086,10100.0,-0.89570034,1.0,50500.0,0.92
1010,0.8398722,0.07462605,0.20206061,0.121673174,10110.0,-1.366756,1.0,50550.0,0.94
1011,0.8398753,0.07461529,0.2020566,0.12167729,10120.0,-0.91359836,1.0,50600.0,0.96
1012,0.8398859,0.07460821,0.20205441,0.12169105,10130.0,-1.3369772,1.0,50650.0,0.9
1013,0.8398883,0.07460707,0.20205356,0.12169881,10140.0,-0.95749986,1.0,50700.0,0.94
1014,0.83988637,0.07459546,0.20205683,0.12170884,10150.0,-0.7665307,1.0,50750.0,0.94
1015,0.83988684,0.074579336,0.20206092,0.121710405,10160.0,-0.89451444,1.0,50800.0,0.98
1016,0.83988523,0.074566655,0.20206395,0.12172265,10170.0,-1.2625368,1.0,50850.0,0.94
1017,0.8398858,0.074569084,0.20206767,0.1217388,10180.0,-1.2871134,1.0,50900.0,0.92
1018,0.8398843,0.07455621,0.202076,0.12175096,10190.0,-3.4776573,0.9,50950.0,0.94
1019,0.83988816,0.07456168,0.20207505,0.12176726,10200.0,-0.938279,1.0,51000.0,0.86
1020,0.8398898,0.07456707,0.20207791,0.121782094,10210.0,-0.9831315,1.0,51050.0,0.92
1021,0.83989733,0.074553475,0.20208506,0.12177379,10220.0,-1.4501194,1.0,51100.0,0.96
1022,0.8399043,0.074540295,0.20208368,0.12177594,10230.0,-1.2132266,1.0,51150.0,0.94
1023,0.83990484,0.07453566,0.20208544,0.12177291,10240.0,-1.4557431,0.9,51200.0,0.9
1024,0.83989805,0.07452637,0.20208254,0.12176122,10250.0,-0.700343,1.0,51250.0,0.94
1025,0.83990836,0.07452397,0.20208542,0.121771686,10260.0,-0.8960625,1.0,51300.0,0.96
1026,0.8399052,0.074516915,0.202078,0.121770784,10270.0,-1.0818446,1.0,51350.0,0.9
1027,0.83989906,0.07452985,0.20207842,0.121804096,10280.0,-0.57532644,1.0,51400.0,0.92
1028,0.83990496,0.074516594,0.20208195,0.1218014,10290.0,-0.98399127,1.0,51450.0,0.96
1029,0.83990365,0.07450702,0.20208414,0.12181533,10300.0,-1.0282571,1.0,51500.0,0.96
1030,0.8398965,0.074494265,0.20208132,0.121813,10310.0,-0.9352605,1.0,51550.0,0.96
1031,0.839889,0.07448161,0.20206676,0.12182749,10320.0,-0.9738203,1.0,51600.0,0.92
1032,0.83987665,0.07446964,0.20206301,0.121824406,10330.0,-1.0034592,1.0,51650.0,0.96
1033,0.8398726,0.07446285,0.2020578,0.12181317,10340.0,-0.8509197,1.0,51700.0,0.98
1034,0.839863,0.074453674,0.20205636,0.12180827,10350.0,-0.8313861,1.0,51750.0,0.96
1035,0.83986187,0.074444294,0.20205751,0.12182509,10360.0,-0.94597894,1.0,51800.0,0.9
1036,0.83986646,0.07443387,0.20206492,0.121815205,10370.0,-0.9999768,1.0,51850.0,0.98
1037,0.8398568,0.074419856,0.20207492,0.12181178,10380.0,-0.8507778,1.0,51900.0,0.92
1038,0.8398516,0.07440559,0.20207918,0.12180993,10390.0,-0.9639924,1.0,51950.0,0.98
1039,0.83985263,0.074418254,0.20209174,0.121825896,10400.0,-0.9232666,1.0,52000.0,0.86
1040,0.8398459,0.07441663,0.20209953,0.121831186,10410.0,-1.0364472,1.0,52050.0,0.96
1041,0.8398443,0.074407235,0.20210087,0.12184152,10420.0,-0.723695,1.0,52100.0,0.96
1042,0.83984953,0.07439455,0.20209713,0.12182464,10430.0,-1.0133283,1.0,52150.0,0.96
1043,0.8398501,0.074411,0.20209515,0.12183621,10440.0,-1.1405714,1.0,52200.0,0.92
1044,0.8398511,0.0744211,0.20209692,0.121865645,10450.0,-1.0797131,1.0,52250.0,0.9
1045,0.8398554,0.07440693,0.20210205,0.12186898,10460.0,-0.8479713,1.0,52300.0,1.0
1046,0.83986443,0.07439222,0.20210561,0.12184825,10470.0,-0.90606403,1.0,52350.0,0.98
1047,0.8398741,0.07437856,0.20210461,0.12185237,10480.0,-0.94351494,1.0,52400.0,0.98
1048,0.8398762,0.07436707,0.20210747,0.12186422,10490.0,-1.1896955,1.0,52450.0,0.92
1049,0.8398738,0.07435524,0.20211002,0.12185916,10500.0,-1.0464869,1.0,52500.0,0.94
1050,0.8398788,0.074344166,0.2021126,0.12185331,10510.0,-0.9537493,1.0,52550.0,0.98
1051,0.8398778,0.07433245,0.20211416,0.12186538,10520.0,-1.074131,1.0,52600.0,0.98
1052,0.83987993,0.07432402,0.20211779,0.12186024,10530.0,-1.2815415,1.0,52650.0,0.92
1053,0.83987474,0.07431842,0.20212,0.12187754,10540.0,-0.97556514,1.0,52700.0,0.94
1054,0.83988124,0.07430659,0.20211881,0.121884644,10550.0,-1.3042126,1.0,52750.0,0.98
1055,0.8398755,0.07429524,0.2021134,0.121892765,10560.0,-1.3876143,1.0,52800.0,0.96
1056,0.83987206,0.07429842,0.20211881,0.12189481,10570.0,-1.2043233,1.0,52850.0,0.9
1057,0.8398757,0.07430396,0.20212829,0.121896505,10580.0,-1.4129728,1.0,52900.0,0.94
1058,0.83987427,0.07428833,0.20213482,0.121898845,10590.0,-0.87398493,1.0,52950.0,1.0
1059,0.83988,0.07428116,0.20213747,0.12190467,10600.0,-1.2190274,1.0,53000.0,0.92
1060,0.83988124,0.074266344,0.20214216,0.12190375,10610.0,-1.0876547,1.0,53050.0,1.0
1061,0.839881,0.07426834,0.20213915,0.12191687,10620.0,-1.0114814,1.0,53100.0,0.96
1062,0.83988386,0.07426128,0.2021488,0.121920675,10630.0,-0.93998325,1.0,53150.0,0.96
1063,0.8398846,0.07425239,0.20215108,0.12193216,10640.0,-1.0824543,1.0,53200.0,0.92
1064,0.83987933,0.07424978,0.20215027,0.121928476,10650.0,-1.0294019,1.0,53250.0,0.98
1065,0.8398761,0.074237846,0.20215213,0.12193458,10660.0,-0.78865397,1.0,53300.0,0.94
1066,0.8398767,0.07423783,0.20214775,0.121939376,10670.0,-0.8559598,1.0,53350.0,0.94
1067,0.83987826,0.07424448,0.20214549,0.12194984,10680.0,-1.0905792,1.0,53400.0,0.94
1068,0.8398811,0.07423327,0.20215164,0.1219594,10690.0,-1.43385,1.0,53450.0,1.0
1069,0.8398807,0.07422107,0.2021578,0.121966526,10700.0,-0.9792657,1.0,53500.0,0.94
1070,0.83987254,0.0742082,0.2021519,0.12197808,10710.0,-1.1303583,1.0,53550.0,0.94
1071,0.8398699,0.07419702,0.20215595,0.12196889,10720.0,-1.0121547,1.0,53600.0,0.94
1072,0.8398759,0.07418475,0.20215052,0.12197039,10730.0,-1.2034359,1.0,53650.0,0.96
1073,0.8398788,0.07417149,0.2021432,0.12196559,10740.0,-0.7706012,1.0,53700.0,1.0
1074,0.83987945,0.07417879,0.20214471,0.12196364,10750.0,-1.3202026,1.0,53750.0,0.9
1075,0.83988166,0.074194856,0.20213923,0.12197976,10760.0,-0.67948306,1.0,53800.0,0.92
1076,0.83988166,0.0741796,0.20213847,0.122004874,10770.0,-0.7578985,1.0,53850.0,0.94
1077,0.8398819,0.0741864,0.20214061,0.12200031,10780.0,-0.9861064,1.0,53900.0,0.9
1078,0.83988315,0.07418915,0.20214456,0.121993475,10790.0,-0.9379547,1.0,53950.0,0.94
1079,0.8398812,0.07417906,0.20214114,0.12198836,10800.0,-0.94359314,1.0,54000.0,0.98
1080,0.83988243,0.074162535,0.20214124,0.121991165,10810.0,-0.8820511,1.0,54050.0,0.96
1081,0.8398759,0.07417657,0.20213524,0.12200427,10820.0,-1.2581528,1.0,54100.0,0.92
1082,0.83986944,0.07416809,0.20213449,0.122013986,10830.0,-1.1811882,1.0,54150.0,0.88
1083,0.83987856,0.07416826,0.20212902,0.122009575,10840.0,-0.82947224,1.0,54200.0,0.96
1084,0.8398772,0.0741558,0.20213738,0.122013986,10850.0,-0.80049753,1.0,54250.0,0.96
1085,0.8398878,0.07415703,0.20214753,0.12202147,10860.0,-1.2531354,1.0,54300.0,0.94
1086,0.839896,0.074145325,0.20214258,0.122014955,10870.0,-0.8776394,1.0,54350.0,1.0
1087,0.83990365,0.074147016,0.20215017,0.122017354,10880.0,-1.4904544,1.0,54400.0,0.92
1088,0.8399043,0.07413817,0.20214781,0.12201558,10890.0,-1.313936,1.0,54450.0,0.96
1089,0.8399041,0.074124895,0.20215608,0.12200568,10900.0,-1.2228049,1.0,54500.0,0.96
1090,0.8399072,0.074113175,0.20216213,0.12200026,10910.0,-0.8958065,0.9,54550.0,1.0
1091,0.8399125,0.07410137,0.20216663,0.1219901,10920.0,-0.51842463,1.0,54600.0,0.96
1092,0.83990926,0.07409372,0.20216453,0.12199357,10930.0,-1.4446135,1.0,54650.0,0.9
