epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
827,0.84926134,0.10663199,0.20472845,0.11545801,8280.0,-1.0344247,1.0,41400.0,0.62
828,0.849266,0.10664388,0.20472866,0.11544777,8290.0,-1.095279,1.0,41450.0,0.5
829,0.84925586,0.106662236,0.20471781,0.11545389,8300.0,-1.2589691,0.9,41500.0,0.46
830,0.8492597,0.10666176,0.20472126,0.11543008,8310.0,-0.5808157,1.0,41550.0,0.4
831,0.84928185,0.106666,0.20472023,0.11543231,8320.0,-0.8096777,1.0,41600.0,0.46
832,0.8492853,0.10665012,0.20473064,0.11542265,8330.0,-1.2904508,0.9,41650.0,0.54
833,0.84928757,0.10663429,0.20473644,0.11541955,8340.0,-1.4076134,1.0,41700.0,0.52
834,0.84929323,0.106629334,0.20474334,0.11540373,8350.0,-1.0257382,1.0,41750.0,0.56
835,0.8492953,0.10662497,0.20474859,0.11539298,8360.0,-1.1235217,1.0,41800.0,0.48
836,0.8492953,0.10661585,0.20475434,0.11539157,8370.0,-0.760429,0.9,41850.0,0.54
837,0.8493061,0.10662022,0.20475702,0.11538659,8380.0,-1.5490552,0.9,41900.0,0.4
838,0.8493035,0.10661038,0.20476076,0.11540526,8390.0,-1.3962864,0.8,41950.0,0.7
839,0.8493061,0.10659494,0.20476323,0.11539298,8400.0,-1.208956,1.0,42000.0,0.48
840,0.8493178,0.10658585,0.20476687,0.11539021,8410.0,-0.91978407,1.0,42050.0,0.46
841,0.8493023,0.10659415,0.20476101,0.11539012,8420.0,-1.6707857,0.9,42100.0,0.52
842,0.8493104,0.10658289,0.20476292,0.11537477,8430.0,-1.46204,0.9,42150.0,0.44
843,0.84932375,0.106589384,0.20476276,0.115392275,8440.0,-1.6062765,0.9,42200.0,0.4
844,0.84933394,0.106568515,0.20476186,0.11537185,8450.0,-1.0228369,0.9,42250.0,0.48
845,0.84932894,0.106566705,0.20476925,0.11536383,8460.0,-1.4348578,0.9,42300.0,0.54
846,0.8493249,0.10656611,0.20477423,0.11535675,8470.0,-1.0163267,0.9,42350.0,0.54
847,0.8493367,0.106559455,0.20477468,0.11535129,8480.0,-0.8008598,1.0,42400.0,0.44
848,0.84934705,0.10655385,0.20477577,0.11535656,8490.0,-1.3661059,0.9,42450.0,0.5
849,0.8493553,0.106555425,0.20477715,0.11535665,8500.0,-1.2402503,0.9,42500.0,0.44
850,0.8493554,0.106554545,0.2047764,0.11535959,8510.0,-0.62056035,1.0,42550.0,0.42
851,0.8493641,0.10656285,0.20477492,0.11536401,8520.0,-0.8540163,0.9,42600.0,0.48
852,0.8493622,0.10655453,0.20478179,0.11537402,8530.0,-0.9141098,1.0,42650.0,0.48
853,0.84937054,0.10654505,0.2047839,0.115364164,8540.0,-0.9391848,0.9,42700.0,0.52
854,0.8493678,0.10654867,0.20478135,0.115354374,8550.0,-1.1120722,0.9,42750.0,0.58
855,0.8493503,0.1065528,0.2047827,0.11535307,8560.0,-0.66374624,1.0,42800.0,0.58
856,0.8493529,0.10656925,0.20477667,0.115365945,8570.0,-0.8631363,1.0,42850.0,0.42
857,0.84934765,0.10656503,0.20477214,0.11535266,8580.0,-1.2546021,1.0,42900.0,0.54
858,0.84934515,0.10656483,0.20477936,0.11534191,8590.0,-1.1567774,0.9,42950.0,0.52
859,0.8493271,0.106570244,0.2047826,0.115339816,8600.0,-0.80844605,1.0,43000.0,0.5
860,0.84935254,0.10656941,0.20479052,0.1153266,8610.0,-1.0710785,1.0,43050.0,0.52
861,0.8493615,0.10657457,0.20477675,0.115319684,8620.0,-1.0244875,1.0,43100.0,0.58
862,0.8493624,0.10655987,0.20477034,0.11532678,8630.0,-1.0962954,0.9,43150.0,0.54
863,0.8493653,0.10654717,0.20477277,0.11531286,8640.0,-0.9804801,1.0,43200.0,0.62
864,0.8493605,0.1065349,0.20477377,0.11530666,8650.0,-1.026653,0.9,43250.0,0.58
865,0.84936494,0.106517635,0.20476942,0.11528001,8660.0,-1.0256556,1.0,43300.0,0.54
866,0.8493595,0.10650427,0.20476519,0.11526543,8670.0,-0.8240056,1.0,43350.0,0.56
867,0.8493538,0.10652513,0.2047593,0.115271375,8680.0,-1.176628,0.9,43400.0,0.4
868,0.8493426,0.10650802,0.20475374,0.11525863,8690.0,-1.0366862,1.0,43450.0,0.52
869,0.84933394,0.10650978,0.20474952,0.11526479,8700.0,-1.4648801,0.9,43500.0,0.54
870,0.84932476,0.10650065,0.20474787,0.115255594,8710.0,-1.1993959,0.9,43550.0,0.5
871,0.8493304,0.10651627,0.20475286,0.11525348,8720.0,-1.4385083,1.0,43600.0,0.46
872,0.8493454,0.106527396,0.20475866,0.115237676,8730.0,-0.9150082,1.0,43650.0,0.48
873,0.84933496,0.106541336,0.20475791,0.11524084,8740.0,-0.63371867,1.0,43700.0,0.4
874,0.84933996,0.106530674,0.20476128,0.1152356,8750.0,-0.77216065,1.0,43750.0,0.42
875,0.84933424,0.106525846,0.20476097,0.11523058,8760.0,-1.1931725,0.9,43800.0,0.66
876,0.8493344,0.106522344,0.2047579,0.115206815,8770.0,-1.4865403,0.8,43850.0,0.48
877,0.8493282,0.10650013,0.20476033,0.115199804,8780.0,-1.3336551,1.0,43900.0,0.54
878,0.84931874,0.10648441,0.20475277,0.11520345,8790.0,-1.0394737,0.9,43950.0,0.42
879,0.84933233,0.10647445,0.20475487,0.115188934,8800.0,-0.9645921,1.0,44000.0,0.56
880,0.84933543,0.106478296,0.20475532,0.11519104,8810.0,-1.4097826,0.9,44050.0,0.56
881,0.84932494,0.10648936,0.20475495,0.11517937,8820.0,-1.2757537,0.9,44100.0,0.66
882,0.84932524,0.10647622,0.20475666,0.11515691,8830.0,-0.9887425,1.0,44150.0,0.52
883,0.84932214,0.10647749,0.20476015,0.11514953,8840.0,-1.3849578,0.8,44200.0,0.46
884,0.8493223,0.10647148,0.20475736,0.115136854,8850.0,-0.6714713,1.0,44250.0,0.52
885,0.84932166,0.106474854,0.20474754,0.1151247,8860.0,-1.2306648,0.9,44300.0,0.5
886,0.8493316,0.10646684,0.2047579,0.115113504,8870.0,-1.1822371,0.9,44350.0,0.44
887,0.8493361,0.106471576,0.20476241,0.11510771,8880.0,-1.1155831,0.9,44400.0,0.38
888,0.84933513,0.10646713,0.20476755,0.11509729,8890.0,-1.238888,1.0,44450.0,0.54
889,0.84934217,0.10646323,0.20476809,0.11508593,8900.0,-1.6685206,0.9,44500.0,0.52
890,0.84933275,0.10645574,0.20476715,0.115073115,8910.0,-1.2893424,1.0,44550.0,0.66
891,0.84933954,0.10646442,0.20477404,0.115080975,8920.0,-1.1252091,0.9,44600.0,0.5
892,0.8493583,0.10645632,0.2047795,0.11506237,8930.0,-0.70662975,1.0,44650.0,0.44
893,0.8493518,0.1064414,0.20477627,0.115047425,8940.0,-0.95485306,1.0,44700.0,0.58
894,0.8493599,0.106451176,0.20477282,0.11504468,8950.0,-1.1617767,0.8,44750.0,0.54
895,0.8493689,0.10644888,0.20477594,0.11503469,8960.0,-1.28134,1.0,44800.0,0.48
896,0.84938186,0.10644328,0.20477644,0.11502007,8970.0,-0.7584686,1.0,44850.0,0.5
897,0.8493882,0.10643273,0.20478107,0.114997536,8980.0,-1.3941718,0.8,44900.0,0.48
898,0.84939414,0.10643327,0.20478679,0.11499344,8990.0,-0.95615405,1.0,44950.0,0.5
899,0.84940463,0.10643637,0.20478565,0.11499565,9000.0,-0.7982786,1.0,45000.0,0.54
900,0.8494227,0.10644003,0.20479554,0.11499423,9010.0,-2.0095055,0.7,45050.0,0.4
901,0.8494315,0.10643268,0.20479569,0.11498013,9020.0,-1.221061,0.9,45100.0,0.6
902,0.8494267,0.10643885,0.20479232,0.114990436,9030.0,-0.8146783,1.0,45150.0,0.56
903,0.84943366,0.106440246,0.2047937,0.11499,9040.0,-1.2699716,0.9,45200.0,0.48
904,0.84943706,0.10645592,0.2047981,0.11498614,9050.0,-1.2744172,1.0,45250.0,0.52
905,0.84943706,0.10645396,0.20480387,0.114988565,9060.0,-1.5246226,0.9,45300.0,0.48
906,0.84944177,0.10643206,0.20480245,0.11496629,9070.0,-1.0442636,1.0,45350.0,0.5
907,0.84942657,0.10642483,0.20480247,0.11496415,9080.0,-1.2078944,1.0,45400.0,0.56
908,0.84941864,0.106428094,0.20479432,0.114957936,9090.0,-0.66458666,1.0,45450.0,0.6
909,0.8494065,0.10642662,0.20479566,0.114936635,9100.0,-0.7752183,1.0,45500.0,0.54
910,0.8494262,0.10641742,0.20479979,0.11491197,9110.0,-1.2425755,0.9,45550.0,0.62
911,0.8494174,0.10640874,0.20479397,0.11491061,9120.0,-0.8873742,0.9,45600.0,0.64
912,0.84941524,0.1064108,0.20479429,0.114909895,9130.0,-1.6803709,1.0,45650.0,0.48
913,0.8494242,0.10640929,0.20479514,0.1149039,9140.0,-0.6843289,1.0,45700.0,0.44
914,0.84942645,0.10640512,0.20479435,0.11489573,9150.0,-1.4637529,0.9,45750.0,0.5
915,0.8494196,0.1063954,0.20479164,0.11487493,9160.0,-1.0492125,0.9,45800.0,0.56
916,0.8494188,0.10638846,0.20479164,0.114855744,9170.0,-1.2092803,0.9,45850.0,0.48
917,0.8494305,0.10637049,0.204795,0.11484481,9180.0,-0.7207511,1.0,45900.0,0.56
918,0.84944636,0.10636044,0.20479698,0.11482583,9190.0,-0.63629025,1.0,45950.0,0.56
919,0.8494663,0.10635504,0.20480199,0.114810854,9200.0,-1.477953,1.0,46000.0,0.46
920,0.8494752,0.10635343,0.2048046,0.11480221,9210.0,-0.95553243,1.0,46050.0,0.56
921,0.8494754,0.10634396,0.20480591,0.114796765,9220.0,-1.5349044,0.9,46100.0,0.48
922,0.84947133,0.1063326,0.20480242,0.1147762,9230.0,-0.7400862,1.0,46150.0,0.68
923,0.8494702,0.10634181,0.20480327,0.11476727,9240.0,-1.0167587,0.9,46200.0,0.5
924,0.84947306,0.10631844,0.20479861,0.11474815,9250.0,-1.145051,0.9,46250.0,0.72
925,0.84948474,0.10630258,0.20479847,0.114726536,9260.0,-1.3065134,0.9,46300.0,0.62
926,0.84947896,0.10629433,0.20480123,0.11471589,9270.0,-1.23594,0.9,46350.0,0.58
927,0.8494685,0.10630163,0.2047887,0.114729054,9280.0,-1.1035209,0.9,46400.0,0.52
928,0.8494637,0.10630978,0.20479469,0.11472616,9290.0,-1.1081035,1.0,46450.0,0.64
929,0.84945965,0.10630775,0.20479588,0.114714496,9300.0,-1.2022614,0.9,46500.0,0.66
930,0.84946823,0.10629461,0.2048055,0.1147046,9310.0,-1.2516677,1.0,46550.0,0.5
931,0.8494585,0.106295444,0.20481049,0.11470066,9320.0,-0.82974416,1.0,46600.0,0.62
932,0.84945935,0.10627916,0.2048134,0.11468304,9330.0,-0.92225516,1.0,46650.0,0.6
933,0.84945756,0.106283866,0.20481138,0.11468215,9340.0,-0.5760857,1.0,46700.0,0.5
934,0.8494627,0.106298156,0.20481426,0.11467641,9350.0,-0.7462982,1.0,46750.0,0.5
935,0.84946394,0.10628682,0.20481919,0.114664525,9360.0,-0.93005145,0.9,46800.0,0.52
936,0.8494692,0.10627067,0.20481996,0.11465495,9370.0,-0.8496274,1.0,46850.0,0.58
937,0.8494644,0.106260836,0.20482457,0.11463346,9380.0,-0.874473,1.0,46900.0,0.54
938,0.84947014,0.106256805,0.20483105,0.11462122,9390.0,-0.79481304,1.0,46950.0,0.52
939,0.84947497,0.10625422,0.20483017,0.114624985,9400.0,-1.3568414,1.0,47000.0,0.54
940,0.8494765,0.10623946,0.20482697,0.11460543,9410.0,-1.0314718,1.0,47050.0,0.54
941,0.8494752,0.10625445,0.20482597,0.11460311,9420.0,-1.5026214,0.9,47100.0,0.54
942,0.8494837,0.10626829,0.20482501,0.114600256,9430.0,-0.7809334,1.0,47150.0,0.48
943,0.8494765,0.10626167,0.20482513,0.11459432,9440.0,-0.9504734,0.9,47200.0,0.54
944,0.8494536,0.10626576,0.20481826,0.11460545,9450.0,-1.6098926,0.9,47250.0,0.58
945,0.8494536,0.106258355,0.20482357,0.114593245,9460.0,-1.0382057,0.9,47300.0,0.58
946,0.8494471,0.106281765,0.20482415,0.11459372,9470.0,-1.112466,0.9,47350.0,0.46
947,0.8494517,0.106277816,0.20482288,0.11460005,9480.0,-0.81758386,1.0,47400.0,0.44
948,0.84945107,0.10626376,0.20482382,0.11460276,9490.0,-1.0313972,1.0,47450.0,0.56
949,0.8494444,0.106277235,0.20482452,0.114605606,9500.0,-0.91763353,1.0,47500.0,0.4
950,0.8494484,0.10626185,0.20483021,0.11459416,9510.0,-1.0212322,1.0,47550.0,0.5
951,0.8494528,0.10625694,0.20483372,0.11459322,9520.0,-1.3963044,0.7,47600.0,0.56
952,0.8494622,0.10626123,0.2048359,0.11458758,9530.0,-0.79182786,1.0,47650.0,0.54
953,0.84946567,0.106252104,0.20483665,0.114574745,9540.0,-1.2625748,0.9,47700.0,0.42
954,0.8494678,0.10623994,0.20483534,0.11458269,9550.0,-0.92133456,1.0,47750.0,0.56
955,0.84946984,0.10625454,0.20484501,0.114591494,9560.0,-1.0417278,0.9,47800.0,0.42
956,0.84946966,0.10625041,0.20484585,0.11459164,9570.0,-1.3826362,0.8,47850.0,0.48
957,0.84947133,0.10625976,0.20485015,0.11458018,9580.0,-0.8959449,1.0,47900.0,0.48
958,0.8494847,0.106256895,0.20485462,0.114568844,9590.0,-1.1048737,1.0,47950.0,0.5
959,0.84949106,0.10625082,0.20485844,0.11456245,9600.0,-1.3866527,1.0,48000.0,0.56
960,0.84949017,0.10623443,0.20485535,0.114552595,9610.0,-0.9652103,1.0,48050.0,0.56
961,0.8494924,0.10623443,0.20485294,0.11453999,9620.0,-1.1940321,1.0,48100.0,0.54
962,0.8494826,0.10623329,0.20485014,0.11452673,9630.0,-0.96874124,1.0,48150.0,0.52
963,0.8494831,0.10622448,0.20485136,0.11451188,9640.0,-1.3499341,0.8,48200.0,0.5
964,0.84947747,0.10620383,0.20484945,0.114503205,9650.0,-1.5131936,0.9,48250.0,0.7
965,0.84948874,0.1061874,0.20484802,0.1144899,9660.0,-1.4253643,1.0,48300.0,0.56
966,0.84948653,0.10618705,0.20484465,0.11448751,9670.0,-0.9585594,1.0,48350.0,0.52
967,0.8494969,0.106186725,0.2048509,0.114493586,9680.0,-1.3275363,1.0,48400.0,0.52
968,0.8494947,0.106192835,0.20485519,0.11448886,9690.0,-1.422009,0.9,48450.0,0.52
969,0.84949976,0.10619342,0.20486109,0.11448813,9700.0,-1.106716,1.0,48500.0,0.52
970,0.8495049,0.10619521,0.20485736,0.11448441,9710.0,-0.70463747,1.0,48550.0,0.58
971,0.8495198,0.10619089,0.20486613,0.11446183,9720.0,-1.1437192,0.9,48600.0,0.52
972,0.84952325,0.10617315,0.20486125,0.11444397,9730.0,-1.47719,0.7,48650.0,0.68
973,0.8495212,0.10617503,0.20486125,0.11445352,9740.0,-0.90913165,1.0,48700.0,0.38
974,0.8495125,0.10617122,0.20485474,0.11444432,9750.0,-1.231308,0.9,48750.0,0.5
975,0.84951663,0.106163256,0.20485905,0.11443012,9760.0,-1.0893663,1.0,48800.0,0.5
976,0.8494939,0.106161214,0.20485978,0.11441208,9770.0,-1.4149874,0.8,48850.0,0.62
977,0.84949714,0.10615658,0.20486069,0.11441344,9780.0,-1.5071092,0.8,48900.0,0.38
978,0.8494988,0.10614219,0.20486061,0.11438976,9790.0,-1.0873988,1.0,48950.0,0.68
979,0.8495011,0.10612637,0.20486139,0.11437247,9800.0,-1.3682117,1.0,49000.0,0.52
980,0.84949684,0.106128775,0.2048542,0.11435883,9810.0,-1.3020521,0.9,49050.0,0.42
981,0.84949154,0.10612362,0.20484878,0.114356175,9820.0,-1.4010253,0.9,49100.0,0.52
982,0.8494797,0.106149614,0.20485197,0.11437368,9830.0,-1.0276756,1.0,49150.0,0.48
983,0.84947664,0.10613801,0.20484106,0.114367686,9840.0,-0.89403236,0.9,49200.0,0.52
984,0.84947675,0.106126726,0.20484011,0.11435418,9850.0,-0.94919664,1.0,49250.0,0.64
985,0.84948546,0.10611672,0.20484176,0.11435079,9860.0,-1.1215866,1.0,49300.0,0.58
986,0.8494902,0.106131464,0.20484708,0.11435091,9870.0,-0.83834964,1.0,49350.0,0.44
987,0.8495083,0.10614353,0.20485134,0.114343226,9880.0,-0.9593605,1.0,49400.0,0.56
988,0.849509,0.10613585,0.20484848,0.114332706,9890.0,-1.5172436,0.9,49450.0,0.58
989,0.8495094,0.106126495,0.20484897,0.114336856,9900.0,-1.4301527,0.9,49500.0,0.5
990,0.8495056,0.106116794,0.20484896,0.114338726,9910.0,-0.7634469,1.0,49550.0,0.54
991,0.84951496,0.106117934,0.2048493,0.11431613,9920.0,-1.0165138,0.9,49600.0,0.4
992,0.8495152,0.106126286,0.20485058,0.11430784,9930.0,-1.7091395,0.9,49650.0,0.36
993,0.8495255,0.10612381,0.20485024,0.11429557,9940.0,-1.3377963,1.0,49700.0,0.64
994,0.8495304,0.10612408,0.2048496,0.11427644,9950.0,-0.9420369,1.0,49750.0,0.54
995,0.84953326,0.10611621,0.20484236,0.1142666,9960.0,-1.0322964,1.0,49800.0,0.48
996,0.849552,0.10612438,0.20484713,0.11426267,9970.0,-1.8493688,0.9,49850.0,0.52
997,0.8495614,0.10611371,0.2048528,0.11423929,9980.0,-0.67642295,1.0,49900.0,0.54
998,0.8495643,0.10610479,0.2048519,0.11422518,9990.0,-0.6840938,1.0,49950.0,0.5
999,0.849571,0.10610077,0.20485061,0.11422349,10000.0,-1.2049987,1.0,50000.0,0.56
1000,0.8495795,0.10609832,0.2048551,0.11421758,10010.0,-0.7708775,1.0,50050.0,0.38
1001,0.8495765,0.10609882,0.20484944,0.114208564,10020.0,-1.3243943,1.0,50100.0,0.56
1002,0.84958225,0.106102996,0.20485403,0.11420785,10030.0,-1.0000874,0.9,50150.0,0.4
1003,0.8495924,0.10608765,0.20485874,0.1142087,10040.0,-1.2293562,0.9,50200.0,0.54
1004,0.8495908,0.10608538,0.2048609,0.114207976,10050.0,-2.0876427,1.0,50250.0,0.46
1005,0.8495899,0.106077254,0.20486094,0.11419396,10060.0,-0.90350723,1.0,50300.0,0.5
1006,0.8495988,0.106073834,0.20485619,0.11418214,10070.0,-0.84351265,1.0,50350.0,0.5
1007,0.8496027,0.10606998,0.20485938,0.1141875,10080.0,-1.5055429,0.9,50400.0,0.62
1008,0.84960026,0.10607066,0.20486173,0.11419054,10090.0,-0.6362625,1.0,50450.0,0.6
1009,0.84960264,0.106057785,0.20486802,0.11417869,10100.0,-1.2713368,1.0,50500.0,0.54
1010,0.84960747,0.106061034,0.20486897,0.11418381,10110.0,-1.1489234,1.0,50550.0,0.46
1011,0.84962064,0.10604773,0.20487246,0.11416786,10120.0,-1.6649704,0.9,50600.0,0.62
1012,0.8496342,0.106047176,0.20487656,0.11415408,10130.0,-0.72916144,1.0,50650.0,0.48
1013,0.8496442,0.10603115,0.20488292,0.11414411,10140.0,-0.9199256,1.0,50700.0,0.6
1014,0.84964687,0.10602975,0.20487934,0.11412957,10150.0,-0.8343154,1.0,50750.0,0.48
1015,0.8496615,0.106027626,0.2048853,0.11412168,10160.0,-1.2728379,0.9,50800.0,0.52
1016,0.84966415,0.106022775,0.20488037,0.114125445,10170.0,-0.73917514,1.0,50850.0,0.58
1017,0.84967566,0.10603923,0.20488618,0.114135504,10180.0,-0.9121214,1.0,50900.0,0.52
1018,0.8496849,0.10602886,0.20489067,0.11413704,10190.0,-1.0917788,1.0,50950.0,0.62
1019,0.8496828,0.106018044,0.2048886,0.11411881,10200.0,-1.1207386,0.9,51000.0,0.68
1020,0.849695,0.10602641,0.20489468,0.11411384,10210.0,-1.5900947,0.9,51050.0,0.44
1021,0.84969527,0.10602066,0.20490149,0.11411065,10220.0,-1.0205286,1.0,51100.0,0.6
1022,0.8497066,0.106025994,0.20490722,0.114106245,10230.0,-0.9242555,0.9,51150.0,0.5
1023,0.84970856,0.10602623,0.2049118,0.11412215,10240.0,-0.912039,0.9,51200.0,0.52
1024,0.8497179,0.10602412,0.20491026,0.11412774,10250.0,-0.9187662,1.0,51250.0,0.48
1025,0.8497347,0.1060221,0.20491064,0.11411644,10260.0,-1.3299558,0.8,51300.0,0.44
1026,0.84974384,0.106026106,0.20491888,0.11410506,10270.0,-1.490592,0.9,51350.0,0.54
1027,0.8497539,0.106024764,0.20492497,0.11411312,10280.0,-1.2340398,0.9,51400.0,0.44
1028,0.84974545,0.10601053,0.20492207,0.11410067,10290.0,-1.0281521,0.8,51450.0,0.54
1029,0.84974843,0.10601595,0.20491633,0.11409112,10300.0,-1.013253,1.0,51500.0,0.6
1030,0.8497524,0.106024355,0.20491782,0.11408557,10310.0,-1.4738657,1.0,51550.0,0.54
1031,0.84975153,0.106022485,0.20491977,0.11409067,10320.0,-1.185142,0.9,51600.0,0.46
1032,0.8497562,0.10600821,0.20491512,0.11407989,10330.0,-1.3655093,0.8,51650.0,0.62
1033,0.84975886,0.10601157,0.2049143,0.11407426,10340.0,-0.81008995,1.0,51700.0,0.64
1034,0.8497663,0.106009185,0.20491314,0.11407028,10350.0,-1.4201787,0.9,51750.0,0.52
1035,0.84975356,0.106013566,0.20490645,0.11406352,10360.0,-1.2162267,0.8,51800.0,0.58
1036,0.8497556,0.10600672,0.20490938,0.11406913,10370.0,-1.2914169,0.8,51850.0,0.6
1037,0.8497567,0.105992936,0.20490938,0.114051715,10380.0,-1.1839851,0.9,51900.0,0.58
1038,0.8497548,0.10598632,0.20491639,0.11403757,10390.0,-0.75525725,1.0,51950.0,0.56
1039,0.84976095,0.10599492,0.20491137,0.114042304,10400.0,-0.90243894,1.0,52000.0,0.5
1040,0.8497808,0.10599548,0.20491219,0.11403389,10410.0,-1.1109266,0.9,52050.0,0.5
1041,0.8497874,0.10599873,0.20491537,0.114040524,10420.0,-0.94038427,1.0,52100.0,0.44
1042,0.8497932,0.10599264,0.204916,0.11403796,10430.0,-1.35365,1.0,52150.0,0.52
1043,0.84979767,0.10599569,0.20492388,0.114048004,10440.0,-1.2179091,1.0,52200.0,0.52
1044,0.8497998,0.10598449,0.20492765,0.11404739,10450.0,-0.7365081,1.0,52250.0,0.62
1045,0.84980625,0.105976306,0.20492727,0.11404146,10460.0,-1.4898976,0.9,52300.0,0.54
1046,0.84981817,0.10596361,0.20493294,0.11403428,10470.0,-0.7944938,1.0,52350.0,0.62
1047,0.8498183,0.10595875,0.20493181,0.11401722,10480.0,-1.2556931,0.9,52400.0,0.56
1048,0.8498171,0.10594702,0.20493227,0.11399464,10490.0,-1.2785137,0.9,52450.0,0.56
1049,0.84982425,0.10594684,0.20493269,0.11400193,10500.0,-0.7994901,1.0,52500.0,0.54
1050,0.8498304,0.105947934,0.20493399,0.11398908,10510.0,-1.2242612,0.9,52550.0,0.48
1051,0.8498271,0.10595385,0.20493227,0.113990344,10520.0,-0.9547022,1.0,52600.0,0.56
1052,0.8498332,0.10594678,0.20492773,0.11397836,10530.0,-1.1144598,1.0,52650.0,0.46
1053,0.8498373,0.10593387,0.20492637,0.113965444,10540.0,-1.1997153,0.9,52700.0,0.58
1054,0.8498381,0.10594973,0.20492502,0.1139821,10550.0,-0.67155755,1.0,52750.0,0.4
1055,0.8498381,0.105949335,0.20492464,0.113977306,10560.0,-1.2824861,0.9,52800.0,0.6
1056,0.84983665,0.10594901,0.20491993,0.113976695,10570.0,-0.8000104,1.0,52850.0,0.6
1057,0.84984994,0.105936825,0.20492637,0.113967255,10580.0,-1.1275789,0.9,52900.0,0.64
1058,0.8498537,0.105951704,0.20493399,0.113969214,10590.0,-1.024032,0.9,52950.0,0.4
1059,0.84986615,0.105939984,0.20493601,0.113959044,10600.0,-0.8784033,1.0,53000.0,0.62
1060,0.849871,0.105945855,0.20493665,0.11395008,10610.0,-1.1186787,1.0,53050.0,0.58
1061,0.84986824,0.10594097,0.2049368,0.1139403,10620.0,-0.84921664,1.0,53100.0,0.46
1062,0.8498578,0.105939694,0.20493601,0.11393264,10630.0,-0.90689534,1.0,53150.0,0.62
1063,0.84986395,0.105934165,0.20493639,0.11394439,10640.0,-1.1438729,1.0,53200.0,0.64
1064,0.8498741,0.10594047,0.20493503,0.11395398,10650.0,-1.1985427,0.9,53250.0,0.44
1065,0.84987,0.10594048,0.20493798,0.11395594,10660.0,-0.6099809,1.0,53300.0,0.46
1066,0.8498654,0.10592461,0.20493099,0.11395079,10670.0,-1.0169736,1.0,53350.0,0.5
1067,0.84987384,0.10591799,0.20492923,0.113938846,10680.0,-1.3038516,1.0,53400.0,0.62
1068,0.8498798,0.10590532,0.20493479,0.113927476,10690.0,-0.9434625,1.0,53450.0,0.52
1069,0.8498881,0.10591039,0.20493391,0.11391583,10700.0,-1.195706,0.9,53500.0,0.56
1070,0.8498928,0.10590456,0.20493284,0.11391565,10710.0,-1.1873691,1.0,53550.0,0.52
1071,0.8498883,0.105892956,0.20492984,0.11390652,10720.0,-1.147797,1.0,53600.0,0.66
1072,0.849881,0.105897374,0.20493208,0.11391596,10730.0,-1.3251414,0.8,53650.0,0.58
1073,0.8498876,0.105883755,0.20493002,0.11392078,10740.0,-1.0400211,1.0,53700.0,0.62
1074,0.84988946,0.10587732,0.20492998,0.1139121,10750.0,-0.82298934,1.0,53750.0,0.6
1075,0.8498991,0.105869375,0.20493078,0.11389787,10760.0,-0.9545125,0.9,53800.0,0.46
1076,0.8499064,0.10586217,0.20493063,0.113890655,10770.0,-0.6737719,1.0,53850.0,0.44
1077,0.8499131,0.10586724,0.20492984,0.11388948,10780.0,-1.1119163,1.0,53900.0,0.48
1078,0.8499146,0.10585912,0.20493233,0.11387688,10790.0,-0.5945846,1.0,53950.0,0.54
1079,0.8499165,0.105854355,0.20493692,0.11387623,10800.0,-1.0590581,0.9,54000.0,0.48
1080,0.8499145,0.105844356,0.20493971,0.11387641,10810.0,-1.1315005,0.9,54050.0,0.54
1081,0.8499081,0.1058352,0.20494187,0.11387175,10820.0,-0.8925331,1.0,54100.0,0.66
1082,0.8499182,0.105837084,0.20494406,0.11386494,10830.0,-0.7752304,1.0,54150.0,0.56
1083,0.8499121,0.105835356,0.20494632,0.11385823,10840.0,-0.64777696,1.0,54200.0,0.62
1084,0.84991115,0.10585091,0.20495093,0.1138638,10850.0,-1.187681,1.0,54250.0,0.46
1085,0.8499062,0.10585386,0.20494679,0.11385471,10860.0,-0.6859484,1.0,54300.0,0.58
1086,0.8499071,0.10584567,0.20494336,0.113846906,10870.0,-1.1743553,0.9,54350.0,0.62
1087,0.8499136,0.105849884,0.20494491,0.11384015,10880.0,-1.454622,1.0,54400.0,0.48
1088,0.84992075,0.10584306,0.20493856,0.113834985,10890.0,-1.1288093,0.9,54450.0,0.64
1089,0.84992796,0.10583526,0.20494147,0.11382844,10900.0,-0.9815815,1.0,54500.0,0.56
1090,0.8499279,0.10582101,0.2049362,0.11381559,10910.0,-0.8873968,1.0,54550.0,0.5
1091,0.8499313,0.10584397,0.20493509,0.11381344,10920.0,-1.1380655,1.0,54600.0,0.6
1092,0.8499282,0.105838336,0.20493867,0.11380444,10930.0,-0.86805266,1.0,54650.0,0.7
1093,0.8499298,0.10582017,0.2049355,0.11379454,10940.0,-1.0530092,0.9,54700.0,0.46
1094,0.8499277,0.10581559,0.20493639,0.11379023,10950.0,-0.7051079,1.0,54750.0,0.52
1095,0.84992856,0.105799906,0.2049478,0.11378273,10960.0,-1.0739425,1.0,54800.0,0.54
1096,0.849931,0.10579607,0.2049492,0.11376726,10970.0,-0.508459,1.0,54850.0,0.56
1097,0.849936,0.105794705,0.20495562,0.11376295,10980.0,-1.1430324,1.0,54900.0,0.58
1098,0.8499395,0.10579517,0.204956,0.113769114,10990.0,-1.4150832,0.8,54950.0,0.68
