epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
502,0501,0.8387249,0.07812106,0.20159483,0.10883222,5020.0,-1.0403364,1.0,25100.503,0.8502,0.8387141,0.07809723,0.20159368,0.10883426,5030.0,-1.024049,1.0,25150.504,0.503,0.83870417,0.07807493,0.2015941,0.10887063,5040.0,-1.341252,1.0,25200.0,0505,504,0.8387057,0.078072555,0.20160313,0.10889655,5050.0,-0.84374887,1.0,25250.0,506,505,0.8387124,0.078051545,0.20160642,0.10898715,5060.0,-1.4185679,1.0,25300.0,507,0506,0.838707,0.07802992,0.20160946,0.10906377,5070.0,-0.89627564,1.0,25350.0,508,0507,0.8387039,0.07800553,0.20161593,0.10906325,5080.0,-1.3033967,1.0,25400.509,0.8508,0.8387106,0.0780187,0.20163023,0.10908509,5090.0,-1.7030294,0.9,25450.0510,0509,0.8387149,0.07801247,0.20163888,0.10910449,5100.0,-1.2562511,1.0,25500.0,511,0510,0.83871484,0.0780184,0.20163372,0.10914916,5110.0,-1.5108198,1.0,25550.512,0.8511,0.8387375,0.077997364,0.20163935,0.109143,5120.0,-1.436841,1.0,25600.0,513,0512,0.8387496,0.07799214,0.20165437,0.10914411,5130.0,-1.2864568,1.0,25650.0,514,0513,0.8387758,0.07796694,0.20166042,0.10915738,5140.0,-1.4835539,1.0,25700.0,515,0514,0.8387715,0.07798221,0.20166793,0.10922984,5150.0,-0.8881338,1.0,25750.0516,0.515,0.8387714,0.07795675,0.20166273,0.109299056,5160.0,-0.87977,1.0,25800.0,517,0516,0.8387737,0.07793135,0.20166284,0.10926899,5170.0,-1.4330163,1.0,25850.0,518,0517,0.8387594,0.07789739,0.20167589,0.10926273,5180.0,-1.4166337,1.0,25900.0,519,0518,0.83875054,0.07787045,0.20167999,0.10925279,5190.0,-1.2982318,1.0,25950.0520,0519,0.838746,0.07786436,0.20167856,0.109285116,5200.0,-1.4500356,1.0,26000.0521,0.520,0.8387603,0.07783619,0.20168006,0.109268725,5210.0,-1.010391,1.0,26050.0522,0521,0.838757,0.077809066,0.20166297,0.10929366,5220.0,-1.1716437,1.0,26100.0,0523,522,0.8387403,0.077786185,0.20167427,0.10927208,5230.0,-3.6424184,0.9,26150.0,524,0523,0.83876556,0.07783841,0.2016629,0.10938487,5240.0,-1.4246356,1.0,26200.0,0.525524,0.83874935,0.077868395,0.20166357,0.10940244,5250.0,-1.3995581,1.0,26250.0,0.526525,0.8387644,0.077843525,0.20166582,0.109473065,5260.0,-1.1844053,1.0,26300.0,527,0526,0.8387873,0.07781873,0.20167169,0.10952538,5270.0,-1.1035324,1.0,26350.0,0528,527,0.8388098,0.077833265,0.20167032,0.10955997,5280.0,-1.3484352,1.0,26400.0,529,0528,0.8388404,0.07783576,0.20167962,0.10959956,5290.0,-1.1716869,1.0,26450.0,0530,529,0.8388527,0.077820934,0.20167412,0.10963025,5300.0,-1.4213051,1.0,26500.0,531,0530,0.8388626,0.07782408,0.20168716,0.10963723,5310.0,-0.9931965,1.0,26550.0,532,0531,0.83886164,0.07780713,0.20168094,0.10968752,5320.0,-1.008866,1.0,26600.0,0.953532,0.83887476,0.07778894,0.20168191,0.109705135,5330.0,-0.55742514,1.0,26650.0,0534,533,0.8388755,0.07777346,0.20168306,0.109696664,5340.0,-1.8335903,0.9,26700.0535,0.534,0.8388934,0.07775674,0.2017107,0.10972415,5350.0,-1.3667023,1.0,26750.0,536,0535,0.8389128,0.07773262,0.20173143,0.10976668,5360.0,-1.4947022,0.9,26800.0,537,0536,0.8389165,0.07770833,0.20173986,0.10978425,5370.0,-1.2575784,1.0,26850.0,538,0537,0.8389053,0.07778924,0.20174216,0.10980338,5380.0,-1.1495105,1.0,26900.0,0539,538,0.83890134,0.07778066,0.20175184,0.10984191,5390.0,-1.4506438,0.9,26950.0,540,0539,0.8389022,0.077783555,0.20175602,0.10992282,5400.0,-4.435663,0.9,27000.0,541,0540,0.83888155,0.0777638,0.20173787,0.10991932,5410.0,-1.2774019,1.0,27050.0542,0.541,0.8388781,0.07773698,0.20172533,0.1099374,5420.0,-1.1037401,1.0,27100.0,543,0542,0.83888537,0.07772102,0.2017176,0.10994397,5430.0,-1.2862343,1.0,27150.0,0544,543,0.83888674,0.07770177,0.20172697,0.10997101,5440.0,-1.3287262,1.0,27200.0,0.545544,0.83887535,0.07771154,0.20171948,0.109977275,5450.0,-1.3591961,1.0,27250.0,546,0545,0.83887076,0.0776894,0.20172112,0.11003737,5460.0,-0.9127716,1.0,27300.0,0547,546,0.83887464,0.07766422,0.20171624,0.11004754,5470.0,-0.8825966,1.0,27350.0,0548,547,0.8388743,0.07764305,0.20169634,0.11004104,5480.0,-0.97051257,1.0,27400.0,0549,548,0.8388767,0.077617325,0.20170765,0.11008028,5490.0,-1.5546002,1.0,27450.0,0550,549,0.83886915,0.07762431,0.20170459,0.11009948,5500.0,-1.1203701,1.0,27500.0,551,0550,0.8388715,0.0776063,0.20171593,0.110116415,5510.0,-1.2602727,1.0,27550.0552,0.551,0.83887863,0.07757601,0.2016985,0.11013257,5520.0,-1.589194,1.0,27600.0,553,0552,0.8388893,0.07755967,0.20171323,0.11015925,5530.0,-1.4913381,1.0,27650.0,0554,553,0.8388763,0.077555545,0.20171097,0.11018536,5540.0,-1.0168772,1.0,27700.0,555,0554,0.8388966,0.07753166,0.20171031,0.11017461,5550.0,-1.3897768,1.0,27750.0,556,0555,0.83891827,0.07754306,0.2017132,0.11021094,5560.0,-1.3387864,1.0,27800.0,0.557556,0.8389249,0.077526726,0.20170417,0.110224426,5570.0,-1.2650367,1.0,27850.0,0.558557,0.83893824,0.077505566,0.20171334,0.11022288,5580.0,-1.4646088,0.9,27900.0559,0.558,0.8389353,0.07749004,0.20171994,0.11026138,5590.0,-1.7284992,1.0,27950.0560,0559,0.8389425,0.07746751,0.20172966,0.11026277,5600.0,-1.0147029,1.0,28000.0,0561,560,0.83895606,0.07744866,0.20174088,0.11029733,5610.0,-1.2470672,1.0,28050.0,562,0561,0.83896065,0.07743383,0.20175157,0.11032313,5620.0,-1.604895,1.0,28100.0563,0.562,0.8389557,0.07741692,0.20175795,0.11033143,5630.0,-1.285147,1.0,28150.0,564,0563,0.8389519,0.07739472,0.20176506,0.110339686,5640.0,-1.3937445,1.0,28200.0,1565564,0.83896095,0.077409096,0.20177212,0.11042659,5650.0,-1.0860322,1.0,28250.566,0.8565,0.8389721,0.07739363,0.2017669,0.11040183,5660.0,-2.1908293,0.9,28300.0,567,566,0.83896226,0.07736813,0.20177864,0.11040902,5670.0,-1.3248608,0.9,28350.568,0.8567,0.8389639,0.0773608,0.20177001,0.1104515,5680.0,-1.1608207,1.0,28400.0569,0.568,0.8389568,0.0773636,0.20177159,0.110515244,5690.0,-0.708885,1.0,28450.0,0.570569,0.8389515,0.077351935,0.20178379,0.110569715,5700.0,-0.9489115,1.0,28500.0,571,0570,0.838942,0.077374406,0.20179082,0.11063988,5710.0,-1.1476527,1.0,28550.0,572,0571,0.83894515,0.07738143,0.2017979,0.11067813,5720.0,-1.3654717,0.9,28600.0573,0.572,0.8389657,0.077365704,0.20179848,0.11068443,5730.0,-1.348027,1.0,28650.0574,0573,0.83897597,0.07734591,0.20179808,0.1106717,5740.0,-1.1546828,1.0,28700.575,0.8574,0.838967,0.07733012,0.20180763,0.1106581,5750.0,-0.9223102,1.0,28750.0,0.576575,0.83896714,0.07731432,0.20180765,0.110662974,5760.0,-1.2252953,1.0,28800.0,577,0576,0.8389704,0.07729596,0.2018114,0.11070152,5770.0,-0.96281165,1.0,28850.0,0578,577,0.83897924,0.07727597,0.20182016,0.11070736,5780.0,-1.2003827,1.0,28900.0,579,0578,0.8389907,0.0772519,0.20181881,0.11069905,5790.0,-0.99439085,1.0,28950.580,0.8579,0.83899647,0.07723212,0.201827,0.1107047,5800.0,-0.9626306,1.0,29000.0,581,0580,0.8390092,0.07722128,0.20183572,0.11073696,5810.0,-1.1824849,1.0,29050.0,582,0581,0.8390103,0.077207625,0.20184313,0.11073873,5820.0,-1.119707,1.0,29100.0,0583,582,0.8390139,0.077187814,0.20184809,0.11076379,5830.0,-4.3352213,0.9,29150.0,0.584583,0.83901626,0.07716926,0.20183998,0.110801935,5840.0,-1.2210907,1.0,29200.0,585,0584,0.8390233,0.07714928,0.20183599,0.11083165,5850.0,-1.6806853,1.0,29250.0,0.958585,0.83901495,0.077130266,0.20183872,0.110859744,5860.0,-1.4558471,1.0,29300.0587,0.586,0.8390115,0.07710478,0.2018443,0.110879906,5870.0,-1.3379747,1.0,29350.588,0.587,0.8390207,0.07709061,0.20184019,0.1108686,5880.0,-1.1448988,1.0,29400.0,589,0588,0.83902186,0.0770741,0.20183843,0.11086076,5890.0,-1.3229845,1.0,29450.0,0.92
589,0.83901864,0.077054724,0.20184332,0.110876344,5900.0,-1.2032322,1.0,29500.0,0.98
590,0.8390169,0.0770358,0.20184715,0.11089101,5910.0,-0.8533656,1.0,29550.0,0.94
591,0.8390319,0.07701809,0.20183806,0.11086976,5920.0,-1.2522217,1.0,29600.0,0.94
592,0.8390219,0.07699141,0.20183298,0.11092267,5930.0,-0.5902225,1.0,29650.0,1.0
593,0.8390232,0.07696759,0.20184523,0.110952765,5940.0,-1.3877052,1.0,29700.0,0.96
594,0.83901566,0.076941006,0.20185322,0.110958725,5950.0,-1.0070726,1.0,29750.0,0.96
595,0.8390257,0.07695991,0.20185001,0.11098609,5960.0,-4.8753614,0.9,29800.0,0.88
596,0.83903027,0.0769412,0.2018661,0.11102921,5970.0,-1.3597671,1.0,29850.0,0.92
597,0.83902615,0.07691285,0.2018655,0.11106768,5980.0,-0.93508184,1.0,29900.0,0.96
598,0.83900976,0.07690496,0.20187445,0.11111749,5990.0,-1.0114397,1.0,29950.0,0.92
599,0.8390339,0.076881014,0.2018795,0.11112792,6000.0,-0.89136636,1.0,30000.0,0.92
600,0.8390296,0.076867566,0.20188534,0.11112417,6010.0,-1.2980303,1.0,30050.0,1.0
601,0.8390363,0.07686176,0.20188347,0.11111199,6020.0,-1.1908743,1.0,30100.0,0.94
602,0.8390486,0.07684058,0.20188537,0.11110286,6030.0,-1.0329906,1.0,30150.0,0.96
603,0.8390403,0.07682264,0.20188373,0.11115776,6040.0,-1.0893757,1.0,30200.0,0.82
604,0.8390588,0.07680016,0.20189442,0.11118503,6050.0,-1.3806366,1.0,30250.0,0.98
605,0.8390735,0.0768069,0.20190647,0.1111803,6060.0,-0.7272717,1.0,30300.0,0.94
606,0.8390929,0.07679269,0.20191365,0.11118166,6070.0,-0.7732016,1.0,30350.0,0.92
607,0.8390792,0.07680044,0.20191458,0.11119729,6080.0,-1.1264057,1.0,30400.0,0.92
608,0.83909315,0.076830395,0.20191327,0.11122907,6090.0,-4.503613,0.9,30450.0,0.94
609,0.8391061,0.076806165,0.2019244,0.111226685,6100.0,-1.418685,1.0,30500.0,0.98
610,0.83910304,0.07679097,0.20191722,0.11122612,6110.0,-0.7853399,1.0,30550.0,0.96
611,0.8391165,0.076761805,0.20192263,0.11123303,6120.0,-1.1641006,1.0,30600.0,0.98
612,0.8391149,0.07676391,0.20191874,0.111268304,6130.0,-0.9735569,1.0,30650.0,0.9
613,0.8391203,0.076774515,0.20191376,0.11129501,6140.0,-1.3685201,1.0,30700.0,0.9
614,0.8391182,0.07677261,0.2019121,0.111289635,6150.0,-1.155879,1.0,30750.0,0.94
615,0.8391207,0.076751746,0.20192018,0.11128501,6160.0,-1.0522897,1.0,30800.0,1.0
616,0.8391195,0.07672919,0.20191552,0.111305445,6170.0,-1.1819428,1.0,30850.0,0.98
617,0.83914155,0.076712556,0.20191865,0.11130654,6180.0,-1.0231864,1.0,30900.0,0.92
618,0.83915323,0.07669421,0.2019082,0.11131225,6190.0,-1.2196374,1.0,30950.0,0.96
619,0.8391674,0.07667981,0.20191069,0.11131744,6200.0,-1.4412215,1.0,31000.0,0.94
620,0.8391733,0.07668259,0.20191668,0.111359775,6210.0,-1.1913112,1.0,31050.0,0.98
621,0.83918554,0.076665305,0.20192072,0.11138572,6220.0,-0.9923132,1.0,31100.0,0.96
622,0.8391904,0.07667201,0.20193222,0.111414045,6230.0,-1.8045413,0.9,31150.0,0.96
623,0.8391827,0.0766573,0.20192868,0.111401446,6240.0,-1.1703352,1.0,31200.0,0.96
624,0.83919096,0.076631375,0.20191774,0.11142036,6250.0,-1.1957734,1.0,31250.0,1.0
625,0.83918977,0.07664118,0.20192091,0.111468785,6260.0,-1.3836429,1.0,31300.0,0.96
626,0.8391886,0.07662418,0.20192474,0.11144117,6270.0,-1.0152595,1.0,31350.0,0.96
627,0.83919,0.076625206,0.20192295,0.11144509,6280.0,-1.0589539,1.0,31400.0,0.92
628,0.8392036,0.076610185,0.20193613,0.11143937,6290.0,-1.2169994,1.0,31450.0,0.9
629,0.8392151,0.07658918,0.2019464,0.111463286,6300.0,-1.4108577,1.0,31500.0,0.98
630,0.8392182,0.07659054,0.20195192,0.111492775,6310.0,-4.375091,0.9,31550.0,0.9
631,0.83923244,0.076572455,0.201966,0.11150642,6320.0,-1.1842605,1.0,31600.0,1.0
632,0.8392513,0.07655261,0.20197378,0.11150564,6330.0,-1.1286077,1.0,31650.0,0.98
633,0.8392515,0.076580726,0.20197006,0.1115165,6340.0,-0.93745154,1.0,31700.0,0.94
634,0.8392715,0.07656805,0.2019817,0.11150925,6350.0,-0.88294965,1.0,31750.0,0.98
635,0.83929276,0.0765915,0.20198765,0.11155524,6360.0,-1.7366467,1.0,31800.0,0.9
636,0.8393047,0.07660396,0.20198685,0.111565016,6370.0,-0.92692983,1.0,31850.0,0.92
637,0.8393186,0.0765839,0.2019767,0.1115612,6380.0,-1.4036292,1.0,31900.0,0.98
638,0.83932394,0.07657523,0.20198032,0.11157594,6390.0,-1.1695054,1.0,31950.0,0.96
639,0.8393264,0.07658831,0.20198742,0.11160424,6400.0,-1.1597027,1.0,32000.0,0.92
640,0.83932805,0.07657207,0.20199504,0.1116067,6410.0,-1.8692833,1.0,32050.0,0.98
641,0.8393293,0.076579124,0.20199034,0.11160496,6420.0,-1.059511,1.0,32100.0,0.9
642,0.8393113,0.07656092,0.20199713,0.111607134,6430.0,-1.3744496,1.0,32150.0,0.94
643,0.8392999,0.07654002,0.2019951,0.11159708,6440.0,-4.5566363,0.9,32200.0,0.94
644,0.8393101,0.076520935,0.20199208,0.11161174,6450.0,-2.6091106,0.9,32250.0,1.0
645,0.8393204,0.076502696,0.2019944,0.111618236,6460.0,-0.8769058,1.0,32300.0,0.94
646,0.8393178,0.07648683,0.20198537,0.11160894,6470.0,-1.3586009,1.0,32350.0,0.96
647,0.8393274,0.076469965,0.20200136,0.11162892,6480.0,-0.58103895,1.0,32400.0,0.96
648,0.8393223,0.07644851,0.20200394,0.111644596,6490.0,-1.2544663,1.0,32450.0,0.98
649,0.8393223,0.07643068,0.20200709,0.11163701,6500.0,-1.3706146,1.0,32500.0,0.94
650,0.8393317,0.076436944,0.20201907,0.111643314,6510.0,-1.0532458,1.0,32550.0,0.94
651,0.83933383,0.076476045,0.20202221,0.11170237,6520.0,-1.6534164,1.0,32600.0,0.92
652,0.8393426,0.07648793,0.2020372,0.111729234,6530.0,-1.0560441,1.0,32650.0,0.94
653,0.8393437,0.07647555,0.20203687,0.111728065,6540.0,-4.689197,0.9,32700.0,0.94
654,0.83935374,0.07645637,0.2020338,0.111750424,6550.0,-0.88490707,1.0,32750.0,0.98
655,0.83934474,0.07646086,0.20204061,0.111755304,6560.0,-0.94908273,1.0,32800.0,0.82
656,0.8393343,0.07644528,0.20204096,0.11178729,6570.0,-1.0690734,1.0,32850.0,0.96
657,0.83933353,0.07642846,0.20202991,0.11180194,6580.0,-0.8502299,1.0,32900.0,0.94
658,0.83933,0.07641781,0.20204325,0.11181914,6590.0,-0.83835953,1.0,32950.0,0.98
659,0.8393286,0.07640257,0.20203394,0.11183322,6600.0,-0.86776173,1.0,33000.0,0.94
660,0.8393223,0.07638984,0.20203525,0.11186093,6610.0,-1.3959607,1.0,33050.0,0.92
661,0.83931994,0.07638625,0.20202492,0.111883774,6620.0,-0.9435905,1.0,33100.0,0.9
662,0.839331,0.076390676,0.20203589,0.111941025,6630.0,-0.96303827,1.0,33150.0,0.96
663,0.8393398,0.07637862,0.20204192,0.11191293,6640.0,-1.1099693,1.0,33200.0,0.92
664,0.83935004,0.07635958,0.20204644,0.1118847,6650.0,-1.0859461,1.0,33250.0,1.0
665,0.8393507,0.07633533,0.20205988,0.11187665,6660.0,-1.1808678,1.0,33300.0,1.0
666,0.8393464,0.07631982,0.20206065,0.1118755,6670.0,-1.3905928,1.0,33350.0,0.96
667,0.83935004,0.07629765,0.20207544,0.11188752,6680.0,-0.66490406,1.0,33400.0,0.96
668,0.8393538,0.07630512,0.20206983,0.11189518,6690.0,-0.91519976,1.0,33450.0,0.94
669,0.8393619,0.07629931,0.20207112,0.11189063,6700.0,-1.0143001,1.0,33500.0,0.98
670,0.83936614,0.07629154,0.20208618,0.111883365,6710.0,-1.2806718,1.0,33550.0,0.88
671,0.8393698,0.07629565,0.20209603,0.111890934,6720.0,-1.1148059,1.0,33600.0,0.96
672,0.83934593,0.076318845,0.20208722,0.11190986,6730.0,-1.0601647,1.0,33650.0,0.9
673,0.8393423,0.07633225,0.20208862,0.11191154,6740.0,-1.1413963,1.0,33700.0,0.94
674,0.8393483,0.07632003,0.20210533,0.1119168,6750.0,-1.4986898,1.0,33750.0,0.9
675,0.8393573,0.07630299,0.20211549,0.111901976,6760.0,-1.0500195,1.0,33800.0,0.94
676,0.83936524,0.07631357,0.20211746,0.11192117,6770.0,-0.99232835,1.0,33850.0,0.92
677,0.8393752,0.07629206,0.20212,0.111920424,6780.0,-3.894835,0.9,33900.0,0.96
678,0.8393859,0.076279454,0.20211716,0.11194039,6790.0,-1.1669695,1.0,33950.0,1.0
679,0.8393908,0.07627249,0.20212479,0.11194918,6800.0,-0.86937904,1.0,34000.0,0.94
680,0.83938473,0.07627166,0.20212416,0.11194979,6810.0,-0.9846309,1.0,34050.0,0.96
681,0.8393871,0.07625384,0.2021182,0.1119476,6820.0,-1.133138,1.0,34100.0,0.96
682,0.8393865,0.076268084,0.20211907,0.11194973,6830.0,-1.0970318,1.0,34150.0,0.96
683,0.8393859,0.076265045,0.20211881,0.11195216,6840.0,-0.9419878,1.0,34200.0,0.94
684,0.83938855,0.076270364,0.20211034,0.11194856,6850.0,-1.1325756,1.0,34250.0,0.88
685,0.83938074,0.0762466,0.20211266,0.11192333,6860.0,-0.8249334,1.0,34300.0,0.96
686,0.83937985,0.07623499,0.20210464,0.11192992,6870.0,-1.1704904,1.0,34350.0,0.98
687,0.8394049,0.07623833,0.2021129,0.111935854,6880.0,-0.9410311,1.0,34400.0,0.98
688,0.8394017,0.076227434,0.20211412,0.1119695,6890.0,-1.2552359,1.0,34450.0,0.94
689,0.83941394,0.076214075,0.20212376,0.111986615,6900.0,-1.1745293,1.0,34500.0,0.96
690,0.83940524,0.07621804,0.2021214,0.11200826,6910.0,-1.1669551,1.0,34550.0,0.96
691,0.8393921,0.076261364,0.20212263,0.11204737,6920.0,-1.3707786,1.0,34600.0,0.92
692,0.83937997,0.07624718,0.20210926,0.11206115,6930.0,-0.7176932,1.0,34650.0,0.94
693,0.8393852,0.07623028,0.20210135,0.11205327,6940.0,-0.7987526,1.0,34700.0,0.96
694,0.83937854,0.07622337,0.2021124,0.11206434,6950.0,-0.9335203,1.0,34750.0,0.92
695,0.83938247,0.076202236,0.2021119,0.11203477,6960.0,-1.2703891,1.0,34800.0,0.96
696,0.83938193,0.076183125,0.2021187,0.11203274,6970.0,-1.0309303,1.0,34850.0,0.92
697,0.839369,0.076171346,0.20211017,0.11203303,6980.0,-1.2178776,1.0,34900.0,0.98
698,0.8393809,0.07616502,0.20211484,0.11205592,6990.0,-0.9197912,1.0,34950.0,0.98
699,0.8393801,0.07615615,0.20210975,0.112061374,7000.0,-1.1041639,1.0,35000.0,0.96
700,0.8393797,0.07617008,0.20210409,0.112069204,7010.0,-0.83280295,1.0,35050.0,0.96
701,0.8393976,0.076157056,0.20211168,0.11209689,7020.0,-1.1205361,1.0,35100.0,0.96
702,0.83938664,0.07618603,0.20211606,0.11211913,7030.0,-0.9294976,1.0,35150.0,0.9
703,0.83938223,0.076211266,0.20211677,0.112142175,7040.0,-1.1512182,1.0,35200.0,0.88
704,0.83939147,0.07619607,0.20211579,0.11212253,7050.0,-1.2712866,1.0,35250.0,0.92
705,0.8394065,0.0762041,0.20211029,0.11215033,7060.0,-0.9629115,1.0,35300.0,0.94
706,0.83940977,0.076215185,0.20212042,0.11216333,7070.0,-0.93859625,1.0,35350.0,0.94
707,0.83941525,0.07621032,0.20211303,0.11215817,7080.0,-0.87961596,1.0,35400.0,0.94
708,0.8394196,0.076207295,0.20211476,0.11214839,7090.0,-1.2851312,1.0,35450.0,0.98
709,0.83942086,0.076200284,0.20211978,0.112142876,7100.0,-1.0484288,1.0,35500.0,0.94
710,0.83942324,0.07618917,0.20211717,0.11213994,7110.0,-0.936323,1.0,35550.0,0.96
711,0.83944255,0.07617533,0.20211293,0.112153314,7120.0,-1.2679619,1.0,35600.0,0.94
712,0.83946544,0.07616117,0.20212588,0.11217416,7130.0,-1.2522894,1.0,35650.0,0.9
713,0.83947134,0.07614434,0.20213059,0.11216113,7140.0,-0.6342684,1.0,35700.0,0.96
714,0.83947295,0.07613013,0.20213667,0.11217771,7150.0,-0.8361915,1.0,35750.0,0.96
715,0.83948034,0.076119624,0.2021444,0.112183295,7160.0,-0.8361713,1.0,35800.0,0.96
716,0.8394887,0.0761279,0.20214647,0.11219078,7170.0,-0.9441692,1.0,35850.0,0.96
717,0.8394758,0.07611259,0.20214155,0.11219471,7180.0,-1.2127521,1.0,35900.0,0.96
718,0.83948404,0.07614126,0.2021425,0.11221385,7190.0,-1.1941327,1.0,35950.0,0.94
719,0.8394821,0.07613034,0.20214824,0.11221829,7200.0,-0.93013084,1.0,36000.0,0.96
720,0.839499,0.076120086,0.20214449,0.11221299,7210.0,-0.90795946,1.0,36050.0,0.94
721,0.8394963,0.07611101,0.20214537,0.112238586,7220.0,-0.7631346,1.0,36100.0,0.94
722,0.8395126,0.0761038,0.20214848,0.11222913,7230.0,-1.3293302,1.0,36150.0,0.94
723,0.8394961,0.07611326,0.20214291,0.11225722,7240.0,-1.3418896,1.0,36200.0,0.96
724,0.83949655,0.076103576,0.20213667,0.11224212,7250.0,-1.2388419,1.0,36250.0,0.92
725,0.83950967,0.07609172,0.20213456,0.112254836,7260.0,-0.8261074,1.0,36300.0,0.98
726,0.8395097,0.076073505,0.20213749,0.11223105,7270.0,-1.0505458,1.0,36350.0,0.98
727,0.8394983,0.076059595,0.20212944,0.11223775,7280.0,-0.8273082,1.0,36400.0,0.94
728,0.83950883,0.076065205,0.20213175,0.11223735,7290.0,-0.6976074,1.0,36450.0,0.96
729,0.8395187,0.076058954,0.20213595,0.112251684,7300.0,-1.0443422,1.0,36500.0,0.92
730,0.8395171,0.07604282,0.20213926,0.112248965,7310.0,-1.2463218,1.0,36550.0,0.96
731,0.8395188,0.07602709,0.2021545,0.11224873,7320.0,-1.244981,1.0,36600.0,0.9
732,0.83952516,0.07601825,0.20215254,0.11227755,7330.0,-1.5392704,1.0,36650.0,0.96
733,0.8395264,0.076002635,0.20214845,0.112266265,7340.0,-1.089953,1.0,36700.0,0.94
734,0.8395331,0.07600906,0.20213786,0.11228322,7350.0,-1.5881668,1.0,36750.0,0.92
735,0.839528,0.07599517,0.20214033,0.112279885,7360.0,-0.8785142,1.0,36800.0,1.0
736,0.8395285,0.07598417,0.20213604,0.1122814,7370.0,-1.0381217,1.0,36850.0,0.96
737,0.8395314,0.07596693,0.20213768,0.11228111,7380.0,-1.2525477,1.0,36900.0,0.98
738,0.8395338,0.07595157,0.2021386,0.11228549,7390.0,-0.87555915,1.0,36950.0,0.96
739,0.83953816,0.07593673,0.20214304,0.112303674,7400.0,-1.0645037,1.0,37000.0,0.98
740,0.83956105,0.075921476,0.2021451,0.11231374,7410.0,-1.1598712,1.0,37050.0,0.98
741,0.8395657,0.07591832,0.20214728,0.11231694,7420.0,-0.77023673,1.0,37100.0,0.98
742,0.8395625,0.075899385,0.20214935,0.11231721,7430.0,-1.1722753,1.0,37150.0,1.0
743,0.83957416,0.07590016,0.20212822,0.11235364,7440.0,-1.3396138,1.0,37200.0,0.9
744,0.8395851,0.07588423,0.20213261,0.11237086,7450.0,-1.0638062,1.0,37250.0,0.98
745,0.8396003,0.0758737,0.20215268,0.11240721,7460.0,-1.7115724,0.9,37300.0,0.88
746,0.8395996,0.07586371,0.20214978,0.112402484,7470.0,-1.1440883,1.0,37350.0,0.96
747,0.8396029,0.07586596,0.20215057,0.11243687,7480.0,-1.1115124,1.0,37400.0,0.96
748,0.83959913,0.07585145,0.20215987,0.112450324,7490.0,-0.9779078,1.0,37450.0,0.98
749,0.83960295,0.075876825,0.2021566,0.11249665,7500.0,-0.8013666,1.0,37500.0,0.92
750,0.83960956,0.07589733,0.20215715,0.11251042,7510.0,-1.4495733,1.0,37550.0,0.94
