epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
557,0.8452771,0.10660365,0.20412631,0.11730895,5580.0,-0.9731947,0.9,27900.0,0.58
558,0.8452919,0.10661176,0.20413503,0.11730776,5590.0,-1.3173606,0.9,27950.0,0.54
559,0.84532624,0.106603764,0.20414981,0.11728688,5600.0,-1.9897883,0.9,28000.0,0.56
560,0.84533674,0.10661545,0.20415859,0.11730118,5610.0,-2.890843,0.6,28050.0,0.48
561,0.84535766,0.10660472,0.20416506,0.1173071,5620.0,-1.2640998,1.0,28100.0,0.58
562,0.8453758,0.10661141,0.20418543,0.11732487,5630.0,-2.3466284,0.8,28150.0,0.56
563,0.84539175,0.106612645,0.20419319,0.11731212,5640.0,-0.89874446,1.0,28200.0,0.64
564,0.84538406,0.10662502,0.20416568,0.117341585,5650.0,-3.6929984,0.7,28250.0,0.54
565,0.84539604,0.10660094,0.20416074,0.117332175,5660.0,-2.633619,0.7,28300.0,0.6
566,0.8454115,0.10658208,0.20416348,0.11730832,5670.0,-2.9489796,0.6,28350.0,0.66
567,0.8454137,0.106578685,0.20415741,0.11730014,5680.0,-1.0495764,1.0,28400.0,0.6
568,0.8454372,0.106565714,0.2041685,0.117283955,5690.0,-1.823448,0.8,28450.0,0.58
569,0.84543127,0.106593974,0.20416003,0.11730053,5700.0,-1.044384,1.0,28500.0,0.5
570,0.84545344,0.1065964,0.20416433,0.11727633,5710.0,-3.089222,0.7,28550.0,0.52
571,0.8454314,0.1065804,0.2041634,0.117249794,5720.0,-1.7872779,0.8,28600.0,0.6
572,0.845439,0.10656276,0.20416857,0.11723061,5730.0,-2.3471258,0.6,28650.0,0.6
573,0.8454445,0.10655736,0.20417167,0.11722997,5740.0,-1.7396936,0.7,28700.0,0.52
574,0.8454434,0.10655028,0.20416929,0.11722578,5750.0,-2.1122203,0.8,28750.0,0.58
575,0.8454594,0.10653981,0.204179,0.11720993,5760.0,-1.2996229,1.0,28800.0,0.64
576,0.8454694,0.10652745,0.20418331,0.11721543,5770.0,-2.339382,0.6,28850.0,0.54
577,0.8454539,0.10652959,0.20417713,0.11721669,5780.0,-1.7533801,0.8,28900.0,0.56
578,0.84545183,0.106563985,0.20417374,0.11722172,5790.0,-1.1562948,0.9,28950.0,0.42
579,0.84546715,0.106574945,0.20416473,0.117214896,5800.0,-1.9057541,0.8,29000.0,0.54
580,0.8454666,0.10656426,0.20416738,0.117194176,5810.0,-1.617779,0.8,29050.0,0.56
581,0.84547925,0.106532104,0.20416693,0.11717103,5820.0,-2.3101096,0.6,29100.0,0.68
582,0.84549713,0.10651667,0.20416635,0.11714101,5830.0,-0.9260995,0.9,29150.0,0.68
583,0.84550685,0.10651853,0.20417392,0.11711468,5840.0,-1.2415087,0.8,29200.0,0.52
584,0.8455326,0.10651851,0.20417696,0.11710293,5850.0,-2.2588933,0.6,29250.0,0.6
585,0.84552044,0.10649405,0.20418166,0.11708771,5860.0,-1.9166046,0.7,29300.0,0.62
586,0.84552884,0.106514335,0.20418024,0.11708608,5870.0,-2.0603747,0.6,29350.0,0.52
587,0.8455433,0.10651664,0.20417553,0.11709052,5880.0,-1.6899573,0.7,29400.0,0.62
588,0.8455426,0.106518924,0.2041774,0.11707582,5890.0,-1.4265002,1.0,29450.0,0.52
589,0.8455584,0.10650609,0.20418113,0.117035896,5900.0,-1.4533794,0.9,29500.0,0.62
590,0.8455613,0.106526844,0.20418176,0.11703573,5910.0,-0.821928,1.0,29550.0,0.44
591,0.84560066,0.10654215,0.20419359,0.11704288,5920.0,-1.0059093,0.8,29600.0,0.5
592,0.8456059,0.10653564,0.20419551,0.11702664,5930.0,-1.1220255,1.0,29650.0,0.56
593,0.8456299,0.106536545,0.2041975,0.117021084,5940.0,-1.1039999,1.0,29700.0,0.54
594,0.8456451,0.10653684,0.20418687,0.117030725,5950.0,-1.0200368,0.8,29750.0,0.54
595,0.84564596,0.10651114,0.20418659,0.11699217,5960.0,-0.9502843,1.0,29800.0,0.62
596,0.845665,0.10651958,0.20418735,0.11699598,5970.0,-0.943509,0.9,29850.0,0.6
597,0.84570384,0.106517784,0.20419747,0.11696668,5980.0,-1.5987971,0.8,29900.0,0.54
598,0.84570736,0.10652217,0.2042055,0.11697216,5990.0,-1.5586563,0.7,29950.0,0.66
599,0.84573364,0.10653708,0.20420189,0.11696663,6000.0,-2.3992274,0.6,30000.0,0.48
600,0.84575313,0.10654322,0.20420189,0.11694802,6010.0,-0.6819428,1.0,30050.0,0.54
601,0.8457639,0.10653033,0.20420587,0.11690839,6020.0,-2.1704278,0.7,30100.0,0.58
602,0.8457963,0.10656675,0.20421973,0.11692467,6030.0,-2.0406125,0.8,30150.0,0.4
603,0.8458174,0.10657122,0.20422636,0.11689761,6040.0,-1.6702335,0.8,30200.0,0.46
604,0.8458221,0.10654668,0.2042305,0.11687224,6050.0,-1.6952705,0.7,30250.0,0.74
605,0.845839,0.10655483,0.20423684,0.11687109,6060.0,-1.8133047,0.8,30300.0,0.48
606,0.84585357,0.106556326,0.2042423,0.11685466,6070.0,-1.0785989,0.9,30350.0,0.54
607,0.845869,0.10653937,0.20424327,0.11684684,6080.0,-1.9567633,0.8,30400.0,0.46
608,0.8458968,0.10655743,0.20424879,0.11684892,6090.0,-1.3083385,0.8,30450.0,0.44
609,0.8459277,0.10655075,0.20425504,0.116830885,6100.0,-0.74172926,1.0,30500.0,0.6
610,0.8459317,0.10655415,0.2042542,0.11682714,6110.0,-1.4449388,0.8,30550.0,0.6
611,0.84593916,0.106548965,0.20425627,0.11685211,6120.0,-0.9828545,0.8,30600.0,0.56
612,0.8459638,0.10654532,0.20427732,0.11683631,6130.0,-1.2698658,0.8,30650.0,0.72
613,0.8459888,0.10655118,0.20428176,0.11685623,6140.0,-1.3338783,0.7,30700.0,0.44
614,0.84601545,0.106548004,0.20429277,0.11684587,6150.0,-2.0854096,0.7,30750.0,0.56
615,0.84602314,0.10659444,0.20429555,0.11686577,6160.0,-1.1962264,0.7,30800.0,0.64
616,0.84603673,0.10660494,0.20430396,0.1168651,6170.0,-2.5264914,0.4,30850.0,0.68
617,0.8460517,0.10660086,0.2042918,0.116885334,6180.0,-0.9976635,1.0,30900.0,0.56
618,0.84608245,0.10660815,0.20429838,0.11686813,6190.0,-1.844215,0.8,30950.0,0.64
619,0.8461085,0.106593244,0.20430328,0.11683436,6200.0,-1.8738604,0.9,31000.0,0.66
620,0.8461326,0.10658831,0.20431536,0.11681124,6210.0,-1.2540127,0.8,31050.0,0.62
621,0.8461438,0.10656861,0.20432119,0.11678708,6220.0,-1.8019562,0.8,31100.0,0.68
622,0.8461657,0.10658622,0.20433365,0.11677266,6230.0,-1.1867608,0.9,31150.0,0.58
623,0.8461659,0.106589414,0.20433876,0.11675361,6240.0,-2.836611,0.6,31200.0,0.54
624,0.84617543,0.10660806,0.20434174,0.116770916,6250.0,-0.9685606,0.9,31250.0,0.64
625,0.84619683,0.106598325,0.20435713,0.11675926,6260.0,-0.8246199,1.0,31300.0,0.6
626,0.84621495,0.106603324,0.20436871,0.11673661,6270.0,-0.69270056,1.0,31350.0,0.68
627,0.84621423,0.10659695,0.20437592,0.11673007,6280.0,-0.85209405,0.9,31400.0,0.52
628,0.84621644,0.10656917,0.20437881,0.11673136,6290.0,-0.97879803,1.0,31450.0,0.72
629,0.84623176,0.106589586,0.20439143,0.11673423,6300.0,-1.3664939,0.8,31500.0,0.42
630,0.8462308,0.10660877,0.2044008,0.11673288,6310.0,-1.5382841,0.9,31550.0,0.58
631,0.8462555,0.106591284,0.2044134,0.11672115,6320.0,-1.3402345,0.7,31600.0,0.58
632,0.84627366,0.10661214,0.20442437,0.11671062,6330.0,-0.8626378,1.0,31650.0,0.5
633,0.84628266,0.10659319,0.2044295,0.11669268,6340.0,-3.3676796,0.7,31700.0,0.64
634,0.8462901,0.10661916,0.20444739,0.11672016,6350.0,-1.085867,1.0,31750.0,0.52
635,0.8463077,0.10660768,0.20445578,0.11669575,6360.0,-1.0877818,1.0,31800.0,0.58
636,0.8463047,0.10661483,0.204462,0.11669002,6370.0,-1.0228628,0.9,31850.0,0.64
637,0.846317,0.10663045,0.20446925,0.11666574,6380.0,-1.6797645,0.7,31900.0,0.6
638,0.8463233,0.106611796,0.20446545,0.11662712,6390.0,-1.1162571,0.9,31950.0,0.7
639,0.8463268,0.10660403,0.20447293,0.1166277,6400.0,-1.2461395,1.0,32000.0,0.6
640,0.8463259,0.10660503,0.20448153,0.11660215,6410.0,-1.7643282,0.6,32050.0,0.66
641,0.8463509,0.10660248,0.20448403,0.11657729,6420.0,-0.89534855,0.9,32100.0,0.5
642,0.84637874,0.10664422,0.20449646,0.11660136,6430.0,-0.9018861,1.0,32150.0,0.48
643,0.8464031,0.10666015,0.20450678,0.11662435,6440.0,-1.4230049,0.9,32200.0,0.56
644,0.846428,0.106661886,0.20451084,0.116604336,6450.0,-1.4703797,0.9,32250.0,0.54
645,0.84645134,0.10665385,0.2045101,0.116581775,6460.0,-1.2693489,0.9,32300.0,0.54
646,0.8464655,0.106651865,0.204507,0.116559274,6470.0,-0.99229413,1.0,32350.0,0.56
647,0.84647083,0.10665393,0.20450284,0.11656073,6480.0,-1.6982952,1.0,32400.0,0.64
648,0.8464826,0.10664236,0.20451574,0.11653657,6490.0,-5.195462,0.8,32450.0,0.66
649,0.8464827,0.10663841,0.20452896,0.116547115,6500.0,-1.1867145,0.9,32500.0,0.52
650,0.8465039,0.10665061,0.20453481,0.11652799,6510.0,-1.1187294,0.8,32550.0,0.54
651,0.8465204,0.10665818,0.2045309,0.11653392,6520.0,-1.4803674,1.0,32600.0,0.62
652,0.8465464,0.10665444,0.20453219,0.116546325,6530.0,-0.98156166,0.9,32650.0,0.66
653,0.84654117,0.106671534,0.20453121,0.116530955,6540.0,-1.2618767,0.9,32700.0,0.58
654,0.84655386,0.10668079,0.20452976,0.116549216,6550.0,-0.9975489,1.0,32750.0,0.58
655,0.84657955,0.106667735,0.20453346,0.116520464,6560.0,-0.850794,1.0,32800.0,0.56
656,0.8465894,0.10667505,0.20452805,0.11650215,6570.0,-1.9677662,0.7,32850.0,0.54
657,0.8465932,0.10668097,0.20452538,0.11649107,6580.0,-0.95038337,0.9,32900.0,0.64
658,0.8466074,0.10669879,0.2045252,0.11647493,6590.0,-1.2233573,0.8,32950.0,0.6
659,0.8466208,0.10670277,0.204528,0.11645801,6600.0,-1.0366871,1.0,33000.0,0.64
660,0.8466382,0.10672096,0.20453137,0.11645759,6610.0,-0.9161252,0.9,33050.0,0.5
661,0.8466649,0.10671717,0.20453836,0.11643846,6620.0,-1.0160434,1.0,33100.0,0.64
662,0.846682,0.106721796,0.20454818,0.11642875,6630.0,-1.0708406,1.0,33150.0,0.5
663,0.84667856,0.10672627,0.20454927,0.11641956,6640.0,-1.2647059,0.9,33200.0,0.6
664,0.8466842,0.10672385,0.20455068,0.116387434,6650.0,-1.3111368,0.7,33250.0,0.66
665,0.8466914,0.106734134,0.20455305,0.11637981,6660.0,-1.4438543,0.8,33300.0,0.5
666,0.84668714,0.10673085,0.2045485,0.11636183,6670.0,-1.7842926,0.8,33350.0,0.5
667,0.84671193,0.106722,0.20455128,0.116364375,6680.0,-0.5303582,1.0,33400.0,0.46
668,0.846726,0.10673105,0.20454663,0.11636461,6690.0,-1.2073514,1.0,33450.0,0.48
669,0.8467496,0.106762804,0.20455243,0.11634513,6700.0,-1.7643745,0.9,33500.0,0.56
670,0.84678125,0.106771745,0.20456411,0.11634765,6710.0,-1.103528,1.0,33550.0,0.56
671,0.8467917,0.10677517,0.20456696,0.11634798,6720.0,-0.9313019,1.0,33600.0,0.52
672,0.846817,0.106772065,0.20457429,0.11635289,6730.0,-1.2047735,0.9,33650.0,0.62
673,0.8468264,0.10679475,0.20457849,0.116351515,6740.0,-1.3977785,1.0,33700.0,0.6
674,0.8468347,0.10681238,0.2045776,0.11637196,6750.0,-1.2329185,1.0,33750.0,0.5
675,0.84684944,0.1068066,0.20458141,0.11635214,6760.0,-1.4279063,0.9,33800.0,0.7
676,0.846857,0.106799364,0.20457827,0.11632736,6770.0,-1.6524992,0.9,33850.0,0.44
677,0.84687644,0.10680596,0.20458649,0.11632677,6780.0,-1.9985418,0.9,33900.0,0.54
678,0.8468895,0.10681177,0.20459136,0.116310395,6790.0,-1.5855882,1.0,33950.0,0.58
679,0.84689474,0.10682071,0.20459673,0.116309404,6800.0,-1.3166205,1.0,34000.0,0.62
680,0.8468976,0.10681551,0.20459256,0.11629272,6810.0,-1.0901811,1.0,34050.0,0.66
681,0.8469338,0.1068314,0.20460154,0.11631908,6820.0,-1.0194509,1.0,34100.0,0.56
682,0.8469637,0.10681895,0.20460346,0.1163151,6830.0,-1.588149,1.0,34150.0,0.52
683,0.84698385,0.1068066,0.20460562,0.11628774,6840.0,-1.1015385,1.0,34200.0,0.76
684,0.8470059,0.10682875,0.20461422,0.11631791,6850.0,-1.1291488,0.9,34250.0,0.4
685,0.84702396,0.10683707,0.20462023,0.11633196,6860.0,-0.96946937,1.0,34300.0,0.66
686,0.8470373,0.106851734,0.20462273,0.11632052,6870.0,-1.0675541,0.9,34350.0,0.62
687,0.8470462,0.10682676,0.20462829,0.11629141,6880.0,-1.0906538,1.0,34400.0,0.76
688,0.8470587,0.106815614,0.20462964,0.11627548,6890.0,-0.9247451,1.0,34450.0,0.46
689,0.8470769,0.10679731,0.20463446,0.11625812,6900.0,-0.8688054,0.9,34500.0,0.56
690,0.8470831,0.10681367,0.20463221,0.11627511,6910.0,-0.79596823,1.0,34550.0,0.34
691,0.8470853,0.106817044,0.20462453,0.116254054,6920.0,-1.9331566,0.9,34600.0,0.6
692,0.8470991,0.106832564,0.20462942,0.11624875,6930.0,-1.3056558,0.9,34650.0,0.48
693,0.84711224,0.1068086,0.20462854,0.11622578,6940.0,-1.4272493,0.9,34700.0,0.68
694,0.8471177,0.10681067,0.20462915,0.1162125,6950.0,-0.79840785,1.0,34750.0,0.56
695,0.8471396,0.10683819,0.20463839,0.1162034,6960.0,-1.457991,1.0,34800.0,0.48
696,0.8471647,0.10684958,0.20463939,0.11619525,6970.0,-0.65927595,1.0,34850.0,0.58
697,0.84716874,0.106886834,0.20464332,0.11621924,6980.0,-1.3970306,0.8,34900.0,0.58
698,0.847182,0.10688498,0.20464727,0.11620337,6990.0,-1.2236383,0.9,34950.0,0.5
699,0.847202,0.10689813,0.20465218,0.11618832,7000.0,-0.6668875,1.0,35000.0,0.52
700,0.8472159,0.106912665,0.20466012,0.116177395,7010.0,-1.2239252,1.0,35050.0,0.52
701,0.84722567,0.10691122,0.20466165,0.1161555,7020.0,-1.5793437,0.7,35100.0,0.6
702,0.84722394,0.10689476,0.20466001,0.11613956,7030.0,-1.4005935,0.9,35150.0,0.58
703,0.8472399,0.1068894,0.20467907,0.11612636,7040.0,-1.2857096,1.0,35200.0,0.44
704,0.8472505,0.106885314,0.20468383,0.11611781,7050.0,-0.79461825,1.0,35250.0,0.58
705,0.8472578,0.1068752,0.20467988,0.11610137,7060.0,-1.5877361,0.8,35300.0,0.54
706,0.8472717,0.10684905,0.20468575,0.116080955,7070.0,-0.7788942,1.0,35350.0,0.74
707,0.8472898,0.10683461,0.20469876,0.11608981,7080.0,-1.2897953,0.7,35400.0,0.6
708,0.8473124,0.10683545,0.2047049,0.11608528,7090.0,-0.83381194,1.0,35450.0,0.48
709,0.84732443,0.10684421,0.20471425,0.11607994,7100.0,-1.6867157,0.9,35500.0,0.52
710,0.8473272,0.10685038,0.20471404,0.11606581,7110.0,-0.96701276,1.0,35550.0,0.44
711,0.8473603,0.106871046,0.20472616,0.11605033,7120.0,-0.4362468,1.0,35600.0,0.5
712,0.84739596,0.10687804,0.20473431,0.11603628,7130.0,-1.0316931,0.9,35650.0,0.4
713,0.8474056,0.10687125,0.20473196,0.116041034,7140.0,-1.1319989,1.0,35700.0,0.5
714,0.84744066,0.10687869,0.2047399,0.11602595,7150.0,-1.3334188,0.8,35750.0,0.48
715,0.8474564,0.10687027,0.20473821,0.11599463,7160.0,-0.8785556,1.0,35800.0,0.54
716,0.847464,0.10686352,0.20474496,0.11596866,7170.0,-1.0240345,1.0,35850.0,0.58
717,0.84748673,0.106847115,0.2047461,0.115954906,7180.0,-2.187468,0.8,35900.0,0.52
718,0.84751064,0.10686018,0.20474999,0.115963295,7190.0,-0.8843628,0.9,35950.0,0.6
719,0.8475259,0.10685184,0.20475619,0.11595204,7200.0,-1.5226561,0.8,36000.0,0.62
720,0.84755164,0.106867015,0.20475681,0.11595951,7210.0,-0.9811715,1.0,36050.0,0.52
721,0.847558,0.10686654,0.20475748,0.115956366,7220.0,-1.0665141,1.0,36100.0,0.46
722,0.8475855,0.1068851,0.20476517,0.11594875,7230.0,-1.2280332,0.7,36150.0,0.54
723,0.84759253,0.106871694,0.2047521,0.11594524,7240.0,-1.1038768,0.8,36200.0,0.54
724,0.84760517,0.10687662,0.20475055,0.11592904,7250.0,-1.0812334,1.0,36250.0,0.6
725,0.8476238,0.106894255,0.2047634,0.115931205,7260.0,-0.96187097,1.0,36300.0,0.58
726,0.847632,0.1068995,0.20476854,0.115926206,7270.0,-1.3964834,0.9,36350.0,0.5
727,0.84764737,0.1069097,0.20477746,0.11594196,7280.0,-0.9257024,1.0,36400.0,0.5
728,0.8476493,0.10691736,0.20478189,0.115944825,7290.0,-1.0705793,1.0,36450.0,0.56
729,0.8476639,0.10690445,0.20477921,0.11594422,7300.0,-1.5508047,0.9,36500.0,0.68
730,0.84768295,0.106927164,0.20478135,0.1159513,7310.0,-1.6676395,1.0,36550.0,0.56
731,0.8476929,0.1069265,0.20478737,0.115945436,7320.0,-1.3176181,1.0,36600.0,0.48
732,0.8476973,0.10690754,0.20478754,0.11594406,7330.0,-1.2318418,1.0,36650.0,0.74
733,0.8477082,0.10693199,0.20479198,0.1159541,7340.0,-1.5200373,1.0,36700.0,0.54
734,0.8477164,0.10693526,0.20479344,0.115943216,7350.0,-1.358285,0.9,36750.0,0.58
735,0.84772563,0.1069297,0.20479003,0.115936734,7360.0,-1.7692862,0.8,36800.0,0.5
736,0.84773636,0.10694543,0.20479913,0.115926884,7370.0,-2.0634296,0.9,36850.0,0.6
737,0.84773874,0.106940426,0.20479673,0.11594075,7380.0,-1.08765,1.0,36900.0,0.54
738,0.8477574,0.10694465,0.20481087,0.11592672,7390.0,-1.0969198,1.0,36950.0,0.54
739,0.847776,0.106942214,0.20481874,0.11592171,7400.0,-0.8327985,1.0,37000.0,0.56
740,0.84779024,0.1069347,0.20482062,0.11590679,7410.0,-1.0482053,0.9,37050.0,0.64
741,0.84780663,0.106926866,0.204828,0.11590903,7420.0,-1.1808813,0.9,37100.0,0.52
742,0.8478311,0.106915124,0.2048276,0.115900256,7430.0,-1.8141832,0.7,37150.0,0.64
743,0.8478439,0.10693583,0.20483717,0.115894824,7440.0,-0.9149167,1.0,37200.0,0.56
744,0.84784704,0.10694172,0.20483816,0.11588421,7450.0,-0.8808357,1.0,37250.0,0.56
745,0.8478465,0.10697255,0.20483828,0.11589104,7460.0,-0.91298914,0.9,37300.0,0.54
746,0.8478579,0.10697653,0.20485158,0.11588608,7470.0,-1.3486817,0.9,37350.0,0.42
747,0.84787726,0.10699171,0.20485318,0.115867615,7480.0,-1.4956322,0.9,37400.0,0.48
748,0.84789485,0.10698724,0.20485502,0.115864925,7490.0,-0.9879899,0.9,37450.0,0.58
749,0.8479183,0.10697779,0.2048654,0.11586347,7500.0,-1.5632405,0.9,37500.0,0.56
750,0.84792846,0.10698232,0.2048673,0.11584566,7510.0,-1.8420426,0.8,37550.0,0.52
751,0.84793586,0.10697756,0.20486942,0.115836695,7520.0,-1.0631585,1.0,37600.0,0.5
752,0.8479411,0.106976725,0.20486142,0.115808286,7530.0,-1.2361777,1.0,37650.0,0.52
753,0.8479528,0.10696083,0.20485498,0.11579199,7540.0,-0.8493389,1.0,37700.0,0.6
754,0.8479581,0.10696938,0.20486194,0.11578297,7550.0,-0.7075558,1.0,37750.0,0.5
755,0.8479688,0.106967725,0.20485964,0.115797795,7560.0,-0.906103,1.0,37800.0,0.5
756,0.8479697,0.10696403,0.20485665,0.11578391,7570.0,-1.0612282,1.0,37850.0,0.58
757,0.84799355,0.10697898,0.20486218,0.11577331,7580.0,-1.4046252,1.0,37900.0,0.62
758,0.84799623,0.10701141,0.2048651,0.11577691,7590.0,-0.6501249,1.0,37950.0,0.5
759,0.8479944,0.10702821,0.20487083,0.115777105,7600.0,-1.2628274,1.0,38000.0,0.58
760,0.84800225,0.10703063,0.20487629,0.11575853,7610.0,-1.0292305,1.0,38050.0,0.68
761,0.8480163,0.10702765,0.20487185,0.11576509,7620.0,-1.8211963,0.9,38100.0,0.52
762,0.84801394,0.107040174,0.20487894,0.11576255,7630.0,-0.8971918,1.0,38150.0,0.58
763,0.8480337,0.10705101,0.2048883,0.1157516,7640.0,-0.7940216,1.0,38200.0,0.56
764,0.8480424,0.10708622,0.20489332,0.11578065,7650.0,-1.0707076,1.0,38250.0,0.44
765,0.8480626,0.10709393,0.20489872,0.115778245,7660.0,-1.1174963,1.0,38300.0,0.46
766,0.8480637,0.10710443,0.2049025,0.11579525,7670.0,-0.90110683,1.0,38350.0,0.6
767,0.84806985,0.107112326,0.20491165,0.1157789,7680.0,-1.2610418,1.0,38400.0,0.62
768,0.8480882,0.10712058,0.20492211,0.11577719,7690.0,-1.09426,0.9,38450.0,0.56
769,0.8481069,0.10712854,0.20492889,0.11576073,7700.0,-1.6622798,0.9,38500.0,0.58
770,0.848131,0.107138455,0.20492657,0.11576618,7710.0,-2.0095782,0.8,38550.0,0.54
771,0.8481347,0.10712723,0.20493625,0.115749314,7720.0,-1.3404089,1.0,38600.0,0.58
772,0.8481326,0.10712412,0.20494306,0.115751304,7730.0,-0.80314654,1.0,38650.0,0.62
773,0.84813815,0.10712931,0.20495008,0.11575089,7740.0,-1.5298169,0.9,38700.0,0.58
774,0.8481498,0.10711915,0.20495434,0.115764245,7750.0,-1.0578573,1.0,38750.0,0.56
775,0.84817195,0.10711324,0.2049575,0.11575286,7760.0,-0.95205843,1.0,38800.0,0.54
776,0.8481853,0.107121356,0.20496278,0.11573809,7770.0,-1.0189065,1.0,38850.0,0.58
777,0.84820366,0.107099086,0.20497008,0.11573157,7780.0,-1.375881,0.9,38900.0,0.6
778,0.84819555,0.10708871,0.20497254,0.11570489,7790.0,-0.7429756,1.0,38950.0,0.64
779,0.84819466,0.1070922,0.20497566,0.115702346,7800.0,-0.9908463,1.0,39000.0,0.62
780,0.84819216,0.10709215,0.20497239,0.11569162,7810.0,-0.85922575,0.9,39050.0,0.56
781,0.8482081,0.10707965,0.20498246,0.11568561,7820.0,-0.9702567,1.0,39100.0,0.56
782,0.8482062,0.10706947,0.20497854,0.115681686,7830.0,-0.9269058,1.0,39150.0,0.62
783,0.8482172,0.1070607,0.2049809,0.11568709,7840.0,-0.5174926,1.0,39200.0,0.56
784,0.8482263,0.10705829,0.2049864,0.11568469,7850.0,-1.1044182,0.9,39250.0,0.58
785,0.848259,0.10705944,0.20499393,0.11567462,7860.0,-1.1312487,0.9,39300.0,0.46
786,0.84827894,0.107046545,0.20499216,0.115660496,7870.0,-0.9821676,1.0,39350.0,0.48
787,0.8482974,0.107041486,0.20500353,0.11564727,7880.0,-1.1213634,0.9,39400.0,0.42
788,0.8483071,0.10704285,0.20499828,0.11563523,7890.0,-0.80889165,0.9,39450.0,0.44
789,0.84831876,0.107037365,0.20499644,0.115623534,7900.0,-1.0472597,1.0,39500.0,0.46
790,0.84833926,0.10704514,0.20499536,0.11562205,7910.0,-0.9263002,1.0,39550.0,0.46
791,0.8483452,0.107044846,0.20499884,0.11560601,7920.0,-1.0629528,1.0,39600.0,0.56
792,0.8483553,0.107036084,0.20499949,0.115597345,7930.0,-1.2842897,1.0,39650.0,0.64
793,0.84837055,0.10703471,0.2049975,0.11559092,7940.0,-1.4810789,1.0,39700.0,0.54
794,0.84836245,0.10705056,0.20499633,0.11559094,7950.0,-0.7788404,1.0,39750.0,0.68
795,0.8483649,0.10705948,0.2049996,0.11559814,7960.0,-1.3776524,0.9,39800.0,0.5
796,0.8483756,0.10709179,0.20499589,0.11558932,7970.0,-1.2153714,1.0,39850.0,0.38
797,0.8483863,0.10708031,0.20499645,0.11556781,7980.0,-1.1705376,1.0,39900.0,0.56
798,0.84838915,0.10707903,0.20499593,0.11556121,7990.0,-1.1519142,0.7,39950.0,0.56
799,0.84840894,0.10707889,0.20500155,0.115564115,8000.0,-1.0068383,1.0,40000.0,0.58
800,0.8483947,0.107075125,0.20500079,0.115567714,8010.0,-1.4591337,1.0,40050.0,0.6
801,0.8484013,0.10707321,0.20500226,0.11555712,8020.0,-1.0472991,0.9,40100.0,0.56
802,0.84840494,0.107064895,0.20499992,0.115547225,8030.0,-1.0436469,1.0,40150.0,0.58
803,0.84841895,0.10706666,0.20500274,0.11553965,8040.0,-0.6845959,1.0,40200.0,0.42
804,0.84842247,0.10707799,0.20500188,0.11554402,8050.0,-1.0256479,1.0,40250.0,0.58
805,0.8484154,0.10706238,0.20500354,0.11552027,8060.0,-1.3005726,1.0,40300.0,0.62
806,0.8484068,0.10706192,0.20500083,0.11553115,8070.0,-0.5166766,1.0,40350.0,0.54
807,0.84840536,0.107052,0.2050102,0.11551057,8080.0,-1.3512957,1.0,40400.0,0.58
808,0.8484187,0.10703658,0.20501514,0.11549346,8090.0,-1.0903145,0.9,40450.0,0.6
809,0.848425,0.10703885,0.2050075,0.11549351,8100.0,-1.3695014,1.0,40500.0,0.48
810,0.8484461,0.1070459,0.20500022,0.11547754,8110.0,-1.2985379,1.0,40550.0,0.6
811,0.8484707,0.10704961,0.2049933,0.11548738,8120.0,-0.895749,1.0,40600.0,0.48
812,0.84847134,0.10704652,0.20498982,0.11547039,8130.0,-1.3567598,1.0,40650.0,0.48
813,0.8484761,0.10703698,0.20499416,0.11547031,8140.0,-1.25956,1.0,40700.0,0.54
814,0.8484934,0.107017845,0.20500004,0.11545474,8150.0,-1.0572865,1.0,40750.0,0.56
815,0.8485047,0.10702541,0.2049987,0.11545897,8160.0,-0.9109362,1.0,40800.0,0.54
816,0.8484948,0.10702879,0.20499538,0.115474224,8170.0,-1.0026739,0.9,40850.0,0.64
817,0.8485027,0.10703358,0.20499048,0.11546189,8180.0,-1.4352905,0.9,40900.0,0.58
818,0.84851414,0.10702898,0.20499784,0.11545002,8190.0,-1.0116531,0.9,40950.0,0.54
819,0.84851694,0.10702989,0.20500359,0.11543415,8200.0,-1.0119995,1.0,41000.0,0.72
820,0.84852546,0.10701838,0.20500487,0.1154231,8210.0,-1.257608,0.9,41050.0,0.54
821,0.8485127,0.10701736,0.20499542,0.11542068,8220.0,-1.2482877,0.9,41100.0,0.6
822,0.8485162,0.10702125,0.2049913,0.1154206,8230.0,-1.3874004,0.8,41150.0,0.44
823,0.8485341,0.10701871,0.204997,0.11543035,8240.0,-0.5730742,1.0,41200.0,0.6
824,0.8485322,0.10705783,0.20499544,0.11543219,8250.0,-0.91982174,1.0,41250.0,0.52
825,0.84853774,0.107067235,0.20500004,0.1154311,8260.0,-0.9344633,1.0,41300.0,0.5
826,0.84854716,0.10706144,0.20499863,0.11541824,8270.0,-0.76371235,1.0,41350.0,0.48
827,0.8485468,0.10707334,0.20500189,0.11542023,8280.0,-0.9314629,0.8,41400.0,0.62
828,0.84854764,0.10709152,0.20500857,0.11542921,8290.0,-1.0647624,1.0,41450.0,0.56
829,0.8485423,0.10708984,0.20501341,0.11542538,8300.0,-1.123594,1.0,41500.0,0.56
830,0.8485438,0.10709091,0.2050196,0.11541551,8310.0,-1.3043364,0.9,41550.0,0.5
